1600
3
0.174414,0.263090,253.670874
0.748648,0.423134,252.656317
3.344546,0.489083,252.363939
8.810441,0.637589,251.960416
16.613563,1.162557,251.924930
30.407875,1.904984,253.143516
45.494382,2.506634,253.684824
64.490627,2.684359,253.547862
76.344675,4.073557,253.204068
87.837063,5.324702,253.163368
99.049566,6.022713,252.717078
114.643308,7.281623,252.387738
129.360103,8.577407,252.520042
146.198592,11.579709,252.574937
167.154404,10.919353,252.462846
192.901293,11.090884,250.832520
213.416065,13.351305,249.297323
227.848723,18.448421,247.821400
230.543394,34.170745,249.757815
232.370358,54.463879,249.618968
234.520752,76.265306,248.414961
236.496172,92.450378,245.837808
241.384807,102.387020,239.895169
244.082046,98.596284,232.434733
246.128326,89.811818,221.329513
248.705031,78.933901,209.354477
250.176709,64.827486,196.749740
251.183897,50.917538,180.863803
251.882976,40.089258,159.906442
252.516553,35.935465,146.611900
252.918525,30.710371,127.602224
253.637316,25.395831,106.352382
254.052126,20.094360,85.670639
254.491463,13.518528,65.498007
254.683630,9.262732,45.487447
254.812230,5.058579,23.678722
254.868990,4.930432,10.139338
254.940080,5.535592,4.226208
254.939267,3.067324,1.649124
254.901223,1.236244,0.448244
0.293811,0.909711,252.204973
0.840959,1.039044,251.364408
3.398272,1.046836,251.537081
8.874446,1.222774,251.855997
17.520831,1.930779,252.094391
30.828954,2.735797,253.073963
46.397576,3.315472,253.436908
65.598811,4.408983,253.021224
75.714084,5.035140,252.443709
87.462285,5.910977,251.878728
98.515551,7.136157,251.367458
112.812742,8.289632,251.377928
126.995476,9.309231,251.536142
144.068069,11.270328,251.906097
166.401189,11.934192,251.256940
189.773469,11.530499,249.518724
208.813418,12.790571,248.343832
219.757741,22.367038,247.819248
225.370380,37.083709,248.972647
227.795837,56.890449,248.406441
230.720367,79.277457,246.888100
232.357340,96.846161,244.482065
237.633633,115.476357,239.381699
242.352234,102.350743,229.485633
244.272893,89.252198,217.394068
246.966683,76.151213,205.376268
248.710610,59.450350,192.528279
249.994066,45.768409,177.678194
250.425340,33.978297,159.231748
251.337959,29.936059,144.427156
252.062416,26.192080,126.955694
252.717090,21.651435,106.406144
253.554603,16.846815,85.240399
254.086293,11.461513,65.944662
254.373145,7.790533,48.475833
254.588272,4.422790,27.635267
254.763567,3.732605,13.569511
254.841118,4.166719,5.812269
254.883847,2.742696,2.631667
254.872357,2.125087,1.043098
0.380750,3.034101,250.844633
0.817515,2.822410,248.647612
3.404060,3.151879,250.595694
10.061732,3.893250,251.840924
18.545682,4.446303,252.075089
28.679636,4.442072,253.252198
47.556493,4.926980,252.885336
64.335043,5.371449,251.949865
75.312772,6.943271,250.919769
87.054832,8.228555,250.180000
97.015298,8.445073,248.861643
107.324989,9.070990,248.692452
123.559720,10.181160,248.649079
139.970919,12.554815,248.663543
156.022192,12.674480,248.780121
179.820253,13.973733,248.178780
199.293463,14.830923,246.832419
209.631592,23.869715,246.429031
215.262967,40.590565,247.295804
218.999763,60.472777,246.998662
221.809425,82.165755,244.605547
225.322351,94.903488,240.471762
230.182030,101.232121,234.102353
236.448424,98.172719,224.401986
241.182551,87.394452,214.591076
243.901787,75.058391,200.088399
245.733569,53.796927,188.002026
248.016620,37.030092,172.083221
248.730864,28.112241,159.058747
249.995803,24.669502,142.773950
250.596200,22.033505,124.753673
251.740325,18.265238,105.133185
252.688316,12.879912,85.118745
252.923382,9.127351,67.772954
253.822083,4.339835,47.769120
254.263103,3.381857,31.605324
254.466893,3.238808,18.886924
254.565735,2.637247,9.474440
254.672020,2.803740,4.134006
254.666674,2.685284,1.873671
0.430645,8.226687,250.661410
1.098431,7.827952,250.298349
3.471329,8.785202,251.029466
10.148694,8.141845,252.075507
17.889813,8.184713,253.069316
29.637411,8.965059,253.129438
44.898526,8.319002,251.552136
61.528588,6.984832,250.125420
75.363927,8.677402,248.191366
84.561434,9.468847,247.009371
92.818320,9.743618,245.345391
100.896705,10.147262,244.914126
114.497689,10.594184,244.145459
128.622362,13.631224,244.732330
146.137857,15.393140,244.815996
166.576480,16.437412,245.002336
187.008252,18.611433,245.040980
196.157222,28.405491,244.802727
204.691508,42.304070,244.046310
208.218885,63.687633,242.035761
212.489732,80.634044,238.601157
217.832236,87.813767,235.045098
224.539061,91.103787,228.550914
229.302062,91.116729,218.451545
234.912695,82.538046,208.505324
238.569260,69.142808,195.601592
240.322937,47.669399,180.913516
243.001818,31.868340,166.596959
244.743505,23.376215,154.943517
247.438927,18.949071,139.825273
248.874490,17.636185,123.482619
