1600
3
253.679494,4.336463,50.168222
253.997307,3.508491,43.959254
254.065645,3.561288,37.444900
254.069524,2.222023,30.952973
254.037381,1.905551,25.224723
253.851902,1.723444,14.401578
253.849248,1.411482,10.042332
253.829670,1.117054,6.222579
253.628704,0.813937,3.446203
253.740331,0.767782,1.389636
252.733781,1.641358,1.626036
251.740085,2.422261,1.693447
250.141474,4.474571,1.381552
248.985099,7.501870,1.290083
246.388913,14.841303,1.424728
245.030541,21.109090,2.219364
244.826059,29.701053,2.657817
241.673465,36.494652,2.827867
239.287354,45.567160,3.812997
238.485830,56.632878,5.205301
237.670559,66.446217,6.351165
239.292593,80.580234,6.638966
239.705794,89.680916,8.030680
240.106544,100.193691,9.027153
240.588070,108.932295,11.487090
241.036315,118.037365,13.392379
241.293870,128.603604,15.037393
242.583261,138.801579,16.060030
242.765682,148.851309,19.100995
243.394237,159.785171,23.394548
242.814289,168.680601,29.131620
241.916752,182.535019,31.377004
242.718373,197.148098,33.543365
243.679073,205.869715,35.468359
244.263567,214.940696,41.636562
243.245770,220.817858,48.453329
241.616707,226.106264,56.909126
241.100471,228.695950,61.953286
238.811643,232.073338,69.423838
237.803089,235.674292,77.002415
253.350759,5.606691,61.314551
253.621160,4.706697,53.911253
253.852983,4.163769,47.485370
254.034520,3.433559,38.735066
253.693282,2.924851,30.272785
253.602385,1.708256,19.408327
253.297774,1.752449,12.086982
253.019257,1.519603,7.265801
252.826112,1.115312,4.210048
252.548283,1.107797,2.858095
251.371382,1.783440,1.973679
249.880152,2.474424,1.803978
247.654579,4.461568,1.557839
245.791945,7.142079,1.461996
243.306977,14.221115,1.787662
240.822731,20.189312,2.236295
240.476612,29.258789,2.797648
238.133004,36.073707,2.962048
233.159437,44.055296,3.690267
233.110115,55.497109,5.238690
232.541200,66.050402,6.250682
233.130327,77.455475,5.992030
235.106394,89.095634,7.771752
235.132207,98.087064,9.493813
237.585008,108.619268,11.520798
237.606281,118.873967,13.435091
237.801136,129.471478,14.644111
236.682506,138.475189,15.379646
237.403622,147.845378,19.041867
239.233326,159.395985,22.735589
240.795842,169.335832,25.581430
240.056839,183.177656,28.657960
240.927292,195.869297,31.446050
242.180323,208.198337,32.411276
243.067481,215.822067,37.633279
241.686788,224.194934,42.836325
239.004802,227.939659,53.333702
237.706000,231.477141,60.801072
234.786589,234.154904,67.391127
233.602978,237.132588,71.378291
253.259240,8.462719,71.798541
253.355177,8.019124,65.024083
253.385064,6.675079,57.568350
253.473796,4.997618,49.820559
253.125952,4.557700,38.618647
252.790269,3.396834,28.056877
252.305500,2.014718,14.181938
252.026442,1.710399,9.555749
251.279924,1.512946,6.381530
250.414398,1.322996,3.986811
249.069003,1.830152,2.777695
246.989778,2.450566,2.695888
244.779255,4.435560,2.338214
240.974978,7.517271,2.003506
237.937272,13.715727,2.114563
235.523776,17.346796,2.015355
234.844905,26.906585,3.071693
231.150732,35.725925,3.878720
227.050009,42.887434,4.623988
226.547206,51.847804,5.368543
225.222215,62.547477,5.806623
226.688282,76.199934,6.414983
229.245859,86.933413,7.632316
229.659435,96.231821,9.694648
228.818255,104.935370,10.992395
229.066721,117.902642,12.362207
231.661347,127.225857,14.428988
232.737617,140.065507,15.382592
234.135504,147.815662,17.401014
234.504524,159.075888,21.629324
237.009789,172.344403,25.531046
237.104548,185.478088,28.073113
238.350421,198.698357,28.763663
239.811596,209.418763,30.820788
240.249073,219.839569,31.176202
239.211183,224.745104,37.669022
236.716776,230.526257,48.635952
233.456892,233.744234,56.637845
231.682384,235.625235,64.644469
229.168876,238.151353,67.658426
252.845922,11.555004,80.090708
253.012166,10.372168,73.813340
253.178447,9.349651,67.954529
253.113090,8.862451,60.021180
252.312398,5.984232,48.395117
251.490253,4.759070,36.388957
251.003927,3.461754,24.121921
249.849317,2.809741,12.040252
248.775070,1.850333,8.288591
247.417652,1.541684,5.464161
246.162526,2.019545,4.399460
243.945917,2.787148,3.342578
239.881824,3.950980,3.308866
233.411467,7.225601,3.309514
230.995230,11.055517,2.757039
228.561037,16.199327,2.489927
225.208653,25.573659,3.485570
221.655571,33.171593,4.028321
220.338396,40.461082,4.478579
216.980734,49.191249,5.268129
215.684028,61.264793,5.511684
217.058950,71.788905,6.105229
217.257850,85.123173,8.631141
219.266657,95.754005,9.066264
219.767972,106.005841,10.621243
222.436138,115.081751,12.014058
224.982376,126.408875,14.588458
226.804640,137.706075,16.598434
227.187133,145.578893,18.034758
228.810264,157.452566,20.802797
230.399812,168.838777,23.412675
231.385941,186.516326,28.470731
233.487960,197.140540,28.782528
235.724266,210.354396,30.062973
238.395354,223.410584,26.862813
236.294797,227.924019,35.830144
232.716444,230.240610,43.192913
228.962271,233.874127,54.006825
227.208677,236.011820,61.183129
225.642205,238.706261,63.693781
252.450253,15.147630,89.301293
252.551667,13.474886,83.936024
252.443603,12.503348,76.273109
251.634554,10.803565,67.768373
251.529692,9.388536,59.969090
250.451036,6.581606,46.621679
248.847228,4.870882,34.191158
246.621434,3.470667,18.201191
245.630845,2.914965,11.908480
243.869604,1.796047,9.081009
241.431743,2.231248,6.036664
235.438912,3.250143,4.703990
231.385594,4.096263,4.167869
225.777157,6.977671,4.153713
222.318441,10.473523,3.976348
217.938598,15.362070,3.607452
213.353668,20.737994,3.839642
210.481040,30.559458,4.817712
207.631326,36.631754,4.534755
204.167749,44.873535,5.101832
205.758457,58.698429,6.188351
203.748631,67.702531,7.421291
206.089196,81.292999,8.622404
208.874758,91.711976,9.524194
210.112410,105.165415,10.205113
213.390972,113.691626,10.962978
214.953631,121.743037,13.631367
218.939855,134.579351,16.511980
219.829150,144.229419,19.787742
221.431972,153.284470,22.113654
221.892034,168.583254,25.594529
224.344341,182.377389,28.807190
227.504827,197.011786,30.356663
229.083465,210.829246,30.965028
229.416653,219.951352,31.746028
229.431326,226.961857,33.808712
228.411673,232.609915,39.930257
225.922253,234.354290,46.295710
222.611542,236.596900,53.411692
221.116692,238.050211,57.811006
252.081201,16.975696,101.596849
251.612916,15.575903,97.676131
251.076574,14.135328,89.635483
250.327879,13.290756,82.023910
249.511685,12.262630,74.044002
248.287273,9.907736,60.296240
246.793700,6.503726,43.734541
244.013008,5.275717,29.483738
240.092825,3.932966,17.790991
237.113526,3.085458,14.686436
233.307391,2.774639,9.087581
228.421348,3.357649,7.005574
223.810557,4.151589,5.349899
219.117064,6.373350,4.984524
209.503315,9.422749,4.766673
205.985951,14.040918,4.633326
200.914807,19.059441,4.292232
195.719792,25.023462,4.508488
195.794512,33.117141,4.273156
192.821129,44.208628,5.304312
188.812349,54.008041,6.519918
192.408078,65.145096,8.010232
191.721302,75.119525,7.492583
197.982148,86.352476,10.061978
200.589319,100.911633,9.698527
200.941234,109.755581,11.070790
203.102604,120.102390,12.562478
203.415384,127.744432,14.687406
210.502414,142.265069,18.481348
210.630633,154.404866,21.836994
212.680714,166.046976,24.892188
213.205813,175.907226,26.983050
217.292074,194.247880,30.228327
217.875042,206.771110,32.568576
221.517549,216.769363,33.304055
223.018354,226.875233,34.081370
220.657190,231.293577,33.216143
218.849265,235.173241,39.773970
218.147431,237.515880,48.417177
215.971812,239.090583,51.425761
250.607034,19.575239,115.228530
250.578243,18.053366,110.743489
249.871404,17.036683,103.123647
249.181110,15.468913,91.887794
247.690816,13.765890,83.706613
245.548133,12.548117,74.042922
241.830363,8.611071,55.304418
237.669517,6.324148,40.080541
233.819403,4.929060,26.796072
229.021888,4.057413,20.751075
223.884979,2.904197,16.186811
218.911084,3.470957,10.851607
216.072128,4.355557,7.979962
204.078549,6.519200,7.187217
197.431092,9.504252,5.893180
194.233688,12.168286,6.485372
188.730124,18.234456,4.867371
184.217091,23.301599,5.522559
179.788814,29.108728,5.034868
177.735294,39.361416,5.178073
177.807884,48.090092,5.895810
178.859050,61.169317,7.675011
183.583242,72.364351,7.720952
185.005640,80.196855,9.914549
189.129755,99.557585,10.201424
190.697733,108.247617,10.244131
190.540971,115.043291,13.011410
193.888449,125.548982,14.681353
194.033512,137.439280,16.105782
199.442556,149.567812,19.767972
201.399565,161.848961,22.326339
204.302010,175.466920,24.339977
204.086821,190.739498,31.631869
203.505791,201.521354,32.218613
206.694280,212.164952,36.248938
206.899331,221.689126,37.338824
209.575313,228.392350,35.400037
209.711960,233.718195,37.187395
208.100749,237.097891,42.473163
207.938105,238.696784,43.628598
250.093346,22.632114,128.080676
249.841000,22.157603,123.841652
248.766719,20.861128,117.682787
246.407160,20.129914,107.554455
243.742787,19.355799,99.360473
240.324404,16.886762,86.081390
237.281210,13.519670,71.925109
231.974754,9.408571,54.503319
225.200548,6.115485,40.428047
219.836733,5.364624,27.724907
215.899917,4.693439,23.443507
208.604114,4.583509,16.910679
200.645886,3.993801,12.960705
192.707746,5.914861,10.393517
185.056434,8.020995,9.848240
180.520318,11.253239,7.367989
173.662794,14.834461,6.327047
167.797566,20.465591,5.951281
165.541070,25.846271,4.924521
163.163185,32.885336,5.629645
161.720181,45.331431,5.958411
165.109149,54.112655,7.477740
170.650071,68.574663,7.633659
169.854503,77.769981,9.416676
167.734505,92.077282,10.333934
173.889737,102.383264,11.835748
173.320684,111.963968,14.139691
174.985357,119.669413,16.172097
179.667651,131.654229,19.569294
184.491948,144.780040,19.847911
187.526097,158.677647,23.088660
192.865554,172.379960,25.152970
189.940599,188.589058,31.339922
193.521753,198.398521,34.812715
193.708258,207.705601,36.106325
195.147294,219.052246,37.968743
194.813499,224.091322,35.924148
196.034334,230.993143,39.613209
196.613003,236.833742,38.750328
197.831045,238.752031,41.817792
249.877570,24.233632,145.089269
249.791133,22.399713,140.840925
248.305364,23.136145,133.362396
242.530126,23.939402,124.744900
240.439475,24.935273,114.353718
235.766881,21.298002,105.355394
229.496365,16.445707,88.532624
222.547670,12.933192,69.819036
217.226072,7.860060,53.456766
210.672819,6.605231,38.982971
206.787013,5.926224,33.239032
195.847316,4.499105,23.739138
187.269218,4.887208,17.561994
179.188588,6.011916,13.880084
172.174082,7.431982,10.701841
166.050685,9.354580,9.948813
158.883250,13.756859,7.193302
156.973195,17.971402,7.018794
155.033650,24.000270,5.890566
151.631861,29.909595,5.897768
150.473835,39.771414,6.047365
149.397294,50.150099,6.176321
148.256175,59.431200,6.880811
151.729421,71.467342,8.046417
155.115427,88.277433,10.293410
158.079447,97.228806,10.913685
161.711333,108.682751,13.122968
161.670103,116.362289,15.827606
164.784770,126.197048,18.674891
166.183604,138.783534,21.779739
172.720515,151.771999,22.844687
176.950426,169.574366,24.562807
181.099625,187.290230,29.349453
181.967034,197.504330,30.145609
180.427394,206.238008,31.220158
182.028032,216.661018,35.513645
185.599273,224.358497,37.662099
183.327346,228.742058,38.495184
183.499416,234.029091,39.560031
183.575903,237.637053,42.674079
249.370209,26.222530,161.683939
248.441374,26.070915,157.147554
245.966541,25.719900,151.786964
241.995688,26.598123,140.669081
239.063877,24.761651,137.451719
229.125060,25.145342,122.870041
