1600
3
67.713599,227.104426,231.423492
60.491610,229.508855,227.543347
55.139496,230.902582,224.886401
47.565274,234.162004,216.281123
42.566973,235.578461,209.015182
37.173826,237.621018,194.002775
36.047312,240.140253,185.770975
33.258523,239.585149,168.363605
33.024815,239.406837,154.172760
31.197187,241.218875,144.299413
24.961474,240.094377,125.688563
15.253310,240.986323,111.999469
11.234689,241.644943,98.887697
7.405725,243.357657,82.961433
6.225268,243.256153,70.522300
6.118424,244.289454,59.799065
5.452636,244.418391,46.296202
4.325328,245.085681,34.697135
4.458583,246.848259,26.364106
3.183430,249.203457,17.384934
2.769243,249.807032,12.081556
3.397399,250.329997,8.924593
4.570152,250.935149,5.079087
4.092394,251.585176,3.560381
6.855658,251.268228,4.042599
10.927610,251.115905,4.670859
16.274115,250.443349,3.940646
25.162368,250.836528,5.304302
35.720233,250.126519,7.960224
46.389356,249.681763,10.488028
58.145791,248.776965,16.236716
69.613112,248.980586,18.652393
87.599188,249.024943,26.931716
102.933525,248.605346,32.907554
127.967473,247.915537,38.681741
149.090108,247.356659,48.692210
168.281952,247.962764,49.955478
176.161541,247.475856,51.639592
186.676872,246.958664,54.122045
193.137735,246.945728,55.255726
63.075730,223.515439,232.928095
58.168306,225.864025,229.438089
51.314347,227.345790,227.439558
44.579609,229.388594,221.830571
40.754457,231.990756,212.672670
36.025287,232.827366,199.245281
33.982313,234.703809,187.551557
31.018679,236.565382,168.569342
31.493860,237.386413,155.053518
29.863771,239.231023,144.942231
25.260473,239.280742,126.176426
14.861557,240.535536,113.548350
11.125073,240.943250,98.644017
7.533610,240.543334,81.772335
6.186425,240.658325,70.805479
5.920873,241.621306,60.597653
5.292864,242.211664,46.183627
4.182966,243.693348,35.371063
4.507482,244.520221,27.662074
2.732151,246.838660,17.539034
2.937221,248.400347,12.123878
3.371748,249.415899,9.484380
4.907016,250.047897,5.416886
5.326064,249.707825,3.981603
8.452188,249.977419,3.784628
11.812625,249.911756,4.552784
17.558308,249.358121,3.738845
25.901304,249.605371,5.246617
38.510150,249.022801,7.591656
47.236832,248.450421,10.264062
61.142206,248.447075,15.735252
71.160099,247.847224,18.353556
91.372860,247.531632,25.314156
114.010835,247.676922,30.434344
139.052741,248.459870,40.756409
158.217882,247.458397,47.756165
169.342657,247.601716,50.002829
179.941282,246.612068,54.572999
189.177933,246.210882,58.293481
195.389872,246.600565,59.106458
58.671609,218.017616,234.405382
53.289166,221.479534,231.302274
48.425853,223.221662,230.373105
40.977315,227.360540,225.110891
39.521659,226.320581,214.605262
36.230951,227.385169,202.246721
33.342610,228.114255,189.532717
32.261113,227.789479,168.839130
30.752755,231.671887,156.675941
28.796805,233.592980,144.727183
23.316002,233.023001,127.241633
14.296654,234.558712,112.649748
9.391130,234.455930,96.116643
7.641492,234.994333,83.640546
6.163779,235.764052,70.793899
5.216485,238.195951,60.268963
4.857804,238.397795,47.753790
4.155979,239.875835,36.460484
4.688747,241.608852,28.615050
2.945868,243.523345,19.687676
3.114782,246.347854,12.596737
3.440452,247.173328,9.938345
5.634849,247.789014,5.654426
7.130205,248.105200,4.361909
9.183963,248.706193,4.177702
12.961709,248.689195,4.533202
