9000
3
227.291483,7.840252,47.879778
227.302210,7.837262,47.901509
227.305884,7.836274,47.903656
227.310548,7.835006,47.910620
227.320521,7.832136,47.927161
227.313892,7.826793,47.959960
227.318694,7.825383,47.980631
227.279671,7.838469,48.060411
227.268906,7.838382,48.083264
227.256611,7.841192,48.069445
227.244254,7.842017,48.056382
227.234062,7.844822,48.036817
227.222023,7.845188,48.021187
226.992895,7.828295,47.902918
226.981337,7.830832,47.896160
226.874078,7.824800,47.910705
226.855725,7.830470,47.873624
226.894894,7.998178,47.709743
226.862330,7.993483,47.708239
226.863488,7.993806,47.705174
226.855883,8.009943,47.680341
226.814917,8.010593,47.707820
226.808241,8.012521,47.705518
226.800730,8.010695,47.712021
226.790927,8.013573,47.690053
226.869826,7.990659,47.675353
226.854201,7.991377,47.665699
226.854048,7.991416,47.665244
226.827941,7.990498,47.668222
226.827031,8.011613,47.693391
226.819862,8.007166,47.671321
226.867565,8.210836,47.511266
226.874780,8.212344,47.497361
226.864673,8.215283,47.497006
226.854260,8.218312,47.496044
226.856829,8.216108,47.451892
226.869412,8.223077,47.405853
226.669220,8.316223,47.246500
226.591498,8.330876,47.276130
226.569643,8.324521,47.255705
226.569451,8.324545,47.255521
226.547261,8.325997,47.229559
226.526213,8.327537,47.226133
226.515035,8.330768,47.217643
226.514823,8.330783,47.217518
226.514611,8.330797,47.217393
226.484470,8.326172,47.202057
226.484261,8.326186,47.201937
226.471390,8.329915,47.175165
226.458390,8.333682,47.130789
226.163096,8.323893,47.131737
226.162746,8.323851,47.131664
226.065930,8.306458,47.111192
225.840897,8.273005,47.009136
225.731470,8.268039,46.939495
225.718528,8.273031,46.941811
225.674230,8.262804,46.916256
225.696775,8.266987,46.878115
225.679509,8.271606,46.829382
225.479571,8.309922,46.775465
225.464557,8.314700,46.742502
225.465307,8.314732,46.741509
225.466389,8.314308,46.739897
225.469024,8.314607,46.737709
225.469112,8.314620,46.737339
225.450690,8.319892,46.669022
225.432053,8.325224,46.654636
225.437750,8.325885,46.648785
225.437790,8.325891,46.648478
225.444526,8.323748,46.641315
225.446000,8.335063,46.585381
225.446010,8.335077,46.585105
225.515496,8.549655,46.458830
225.515511,8.549670,46.458552
225.468262,8.563501,46.341091
225.444405,8.570494,46.264930
225.444426,8.570507,46.264670
225.454292,8.572152,46.255847
225.271847,8.566100,46.165847
225.271833,8.566107,46.165620
225.283278,8.568019,46.155373
225.298783,8.563082,46.139104
225.386002,8.667836,46.149366
225.385960,8.667846,46.149169
225.163212,8.678683,46.018846
225.108297,8.694844,45.851265
225.087992,8.703037,45.853748
225.086930,8.711320,45.825930
225.058364,8.719640,45.721250
225.058329,8.719645,45.721077
225.000209,8.736796,45.613751
224.960436,8.757176,45.534273
224.897973,8.773190,45.534841
224.867867,8.782065,45.520086
224.867827,8.782067,45.519936
224.867787,8.782069,45.519786
224.883109,8.785583,45.500182
224.883064,8.785584,45.500040
224.913133,8.789289,45.469666
224.913077,8.789288,45.469533
224.743263,8.887589,45.307030
224.762931,8.891661,45.278002
224.624550,8.926171,45.219870
224.549136,8.917652,45.215350
224.549068,8.917650,45.215225
224.549001,8.917648,45.215100
224.548933,8.917646,45.214975
224.548771,8.917610,45.214836
224.410990,8.899446,45.187819
224.505883,9.103234,45.056354
224.391597,9.090234,45.012501
224.391530,9.090231,45.012382
224.364588,9.079500,44.886472
224.463514,9.048511,44.764893
224.463367,9.048524,44.764813
224.396168,9.041142,44.755795
224.153417,9.090307,44.679355
224.151377,9.090346,44.680081
224.149721,9.090237,44.680456
