4000
3
243.699836,131.899601,33.129267
243.329260,132.106963,32.971404
243.300213,132.255365,32.945713
243.281578,132.436039,32.907971
243.173187,132.535238,32.796679
243.167237,132.676385,32.711922
243.137950,132.794193,32.623663
243.125125,132.887204,32.559080
243.132417,132.984200,32.498064
243.103643,133.134704,32.402610
243.136539,132.828379,32.269907
243.166864,132.652652,32.176233
243.202875,132.490828,32.090210
243.188888,132.319612,32.073593
243.230213,132.154304,32.025218
243.105216,131.772064,31.805903
243.110610,131.595988,31.802977
243.136980,131.466673,31.823797
243.172983,131.357421,31.734233
243.111827,131.152091,31.647206
243.126473,130.993874,31.590780
243.110107,130.817079,31.535804
243.145438,130.668142,31.466778
243.144956,130.561733,31.484286
243.141790,130.247111,31.301820
243.149792,130.073882,31.339527
243.027124,129.813242,31.213751
243.054948,129.524869,31.295637
243.070287,129.391198,31.318712
243.084507,128.772934,31.340457
243.097010,128.763976,31.356554
243.101296,128.506588,31.355349
243.095945,128.417753,31.398337
243.064791,127.925169,31.398205
243.129599,127.432241,31.280117
243.124397,127.384732,31.345103
243.206557,126.690052,31.267617
243.135536,126.623684,31.240510
243.122517,126.486479,31.298504
242.900440,126.287036,31.225884
242.971382,125.877364,31.104191
242.953729,125.647826,31.101145
242.941206,125.464526,31.168849
242.960842,125.302619,31.221529
243.027358,125.166880,31.268018
242.983264,125.036599,31.287283
243.009290,124.649822,31.372777
243.077420,124.391924,31.413733
243.031736,124.304285,31.377286
242.937331,123.983496,31.328201
242.998806,123.563589,31.325171
243.099872,123.137231,31.276799
243.083571,122.450129,31.152589
243.198034,122.171540,31.126539
243.116202,121.771137,30.997467
242.874196,121.171523,30.944311
242.874197,120.963454,31.025509
242.867717,120.957310,31.025591
242.875881,120.665718,30.866967
242.863717,120.661672,30.884762
242.539850,120.115120,31.245196
242.597398,119.857372,31.223443
242.592503,119.463796,31.274510
242.688152,118.881226,31.297455
242.718923,118.669850,31.206469
242.720375,118.654194,31.160109
242.728435,118.138596,31.196801
242.737108,117.714329,31.313786
242.627343,117.562644,31.267576
242.617731,117.330817,31.272026
242.579883,116.824806,31.242502
242.524627,116.180818,31.405919
242.526398,116.179985,31.407246
242.595476,115.688963,31.511941
242.580487,115.315488,31.615829
242.652356,114.988611,31.941007
