2000
3
158.170916,31.337362,238.455244
158.445888,31.296643,238.305780
158.844753,31.398963,238.229545
158.632285,31.706013,238.203694
158.558211,31.871199,238.211177
158.446877,32.025622,238.230006
158.278230,32.175388,238.091335
158.031034,32.276473,238.073755
157.899478,32.408015,238.099320
157.484432,32.830559,237.613566
157.160842,33.195653,237.654239
156.699101,33.089570,237.642458
156.217081,32.819921,237.600766
155.899074,32.769857,237.479507
155.527090,32.935006,237.518108
155.277513,32.804656,237.573400
155.018534,32.947516,237.598188
154.821107,32.876112,237.489859
154.199961,32.893497,237.102477
153.607706,32.496894,236.189435
153.281547,32.630980,235.895990
153.124063,32.701972,235.974677
153.020856,32.593772,235.869210
152.357090,32.977417,235.901942
151.959009,32.953922,235.943574
151.793258,32.876029,235.970903
151.413326,32.728877,235.801595
150.996704,32.458481,235.769368
150.259199,32.320022,235.488740
149.723465,32.264222,235.418822
149.410264,32.421233,235.356150
149.252004,32.372243,235.299940
148.763994,32.408200,235.288109
148.634826,32.722060,235.337825
148.378636,32.588171,235.411517
148.018262,32.867849,235.460938
147.460131,33.075989,235.455143
146.627632,33.071528,235.596378
146.420018,32.896380,235.287070
145.740493,32.695802,235.010590
145.574477,32.741658,235.062794
144.984379,32.650853,235.072468
144.154507,32.645169,235.169160
144.007081,32.882624,235.220351
143.430781,32.881968,235.103016
143.335668,32.847241,234.965368
143.096216,32.879333,234.938516
142.758515,32.894358,235.002671
142.239093,32.776956,235.036235
141.606131,32.523301,234.835847
140.850822,32.383179,235.077776
139.621439,32.656766,234.785156
139.395835,32.419947,234.745622
139.317815,32.443672,234.824442
138.744078,32.615211,234.912779
138.416038,32.750344,234.619517
137.499310,32.228211,234.519128
137.083522,32.045296,234.196932
136.873510,32.084774,234.005958
136.353979,31.972711,233.942947
136.209255,32.144386,233.937765
136.159509,32.220523,234.051801
135.761268,32.261500,234.281254
134.686269,32.284173,234.166471
134.036519,32.280911,233.950784
133.485924,32.583583,233.916932
132.708145,32.931950,233.845097
131.981944,32.861952,233.947269
131.153118,32.936074,234.006261
130.942988,32.857500,233.677271
130.133046,33.075225,233.589361
128.692045,32.855396,233.338437
128.154994,32.883860,233.243120
126.493113,32.977422,233.164778
125.580529,32.975328,233.026908
124.435937,32.440775,233.074649
123.545139,32.375316,233.291592
123.468741,32.374045,233.235408
122.451192,32.256935,233.023473
121.590003,32.897314,233.228357
121.266471,32.715537,233.090553
121.232500,32.731637,233.196385
121.002236,32.825414,233.481126
120.993497,32.791298,233.475460
118.428312,32.223791,233.464206
117.617987,32.009645,233.401548
117.014605,31.952062,233.514433
116.584285,31.915155,233.511840
115.339043,31.459923,232.857501
113.360768,31.514451,232.641978
112.778533,31.289256,232.297761
111.485433,31.133029,232.298844
109.780864,30.600409,231.405502
109.435109,30.635850,231.433566
108.798440,30.370547,231.619404
108.175666,30.050244,231.667239
107.989593,30.050815,231.741224
107.271726,30.195331,231.629510
107.187572,30.168964,231.453622
105.199617,30.094182,231.304439
105.195631,30.088036,231.303796
104.093325,29.716141,231.263928
103.325367,29.372664,231.312769
103.274506,29.431468,231.273197
102.589645,29.084909,230.885341
101.787885,29.423293,230.906531
99.572766,28.572658,230.287312
98.577360,28.531935,230.097655
96.774294,28.244604,229.904845
94.881548,28.462170,229.340728
94.589097,28.287107,229.242067
94.211529,28.117449,229.325986
93.505745,27.768139,229.519255
91.500056,27.117321,228.855530
91.095938,26.978976,228.825398
89.418161,26.921600,228.787500
88.721216,26.521056,228.773473
88.661045,26.439276,228.736356
87.125575,26.278841,228.774365
86.715530,26.295582,228.890389
86.709277,26.287997,228.914321
86.390000,26.292653,229.297469
85.823007,26.422917,229.663433
84.173196,26.220868,230.041077
83.507829,25.937722,229.774752
83.458009,25.865313,229.653461
83.450107,25.874926,229.657759
81.830424,25.363916,229.775846
79.977040,25.078650,230.316821
78.822176,24.751671,230.626800
78.106600,24.648095,230.876332
77.600785,24.488787,231.181387
76.052344,24.827219,231.098812
75.289438,24.818712,230.934777
74.285568,24.861668,230.602208
74.039399,25.005558,230.724696
73.837035,25.299626,230.897604
73.163068,24.999352,230.890448
71.625052,24.794170,230.628316
70.377611,25.001491,230.627517
70.105827,24.861203,230.748948
69.350770,24.967944,230.576095
67.975823,25.113984,230.614292
67.088815,25.188229,230.518352
67.049855,25.494995,230.575631
66.797172,25.393882,230.694008
66.631422,25.689811,230.740462
66.293748,25.500988,230.539808
66.106478,25.709060,230.469041
65.820129,25.607029,230.547403
64.020526,25.138575,230.457215
62.746808,24.911983,230.323057
61.926780,24.672194,230.711004
61.880371,24.731392,230.812432
60.636628,24.489004,231.050304
60.385237,24.406470,231.119802
59.817021,24.276791,231.441071
59.220525,24.398333,231.593450
59.219221,24.390652,231.606131
58.901232,24.306589,231.693016
58.840026,24.387049,231.622353
58.793016,24.422563,231.588495
58.443905,24.381624,231.766087
57.389080,24.299330,231.540574
56.441462,24.118016,231.841906
56.056674,23.996889,232.099768
55.494427,24.237389,232.343720
54.374714,24.346251,232.201195
53.358846,24.662737,231.594398
52.574316,24.876197,231.877740
51.968686,25.255428,231.986832
50.871965,25.614795,231.574427
50.100612,25.326619,231.448183
50.111303,25.391869,231.436371
49.478115,25.628804,231.297430
49.189716,25.556323,231.444284
49.051577,25.481967,231.512358
48.837995,25.596928,231.612115
48.149490,25.710178,231.368796
47.864349,25.624064,231.313511
47.014270,25.563906,231.402134
46.211177,24.982290,231.389046
45.757893,24.710935,231.041389
45.546624,25.060213,231.106509
44.660194,25.442666,230.983304
44.204213,25.321463,230.949433
43.485954,25.241523,230.505623
43.043763,24.961524,230.581150
42.829004,24.805740,230.719461
42.505394,25.246307,230.758372
42.172540,25.045774,230.599148
41.188928,25.054463,229.979875
40.548794,25.747980,229.944236
39.163922,25.582273,229.178203
38.524066,25.635463,229.767863
37.790900,25.108020,229.755356
37.371229,25.000063,229.743705
37.162263,24.980395,229.664406
36.273726,24.591171,229.368348
36.088508,24.458460,229.505546
35.961742,24.437443,229.433386
35.699882,24.286610,229.274378
35.515269,24.261787,229.276478
35.214763,24.063642,229.298270
35.212676,24.062956,229.298374
35.210763,24.061920,229.298994
35.045940,23.944919,229.251515
34.257949,23.792974,229.293380
33.891918,23.793189,229.414993
33.415105,23.528934,228.969431
32.782765,23.650645,229.016002
32.518352,23.542140,228.736001
32.136474,23.550722,228.571515
31.176445,24.144690,228.633492
31.043829,24.042199,228.745298
30.472824,23.617944,228.484029
30.156080,23.721859,228.859644
29.429019,23.639782,229.280391
28.974605,23.881769,228.987226
28.619315,23.937029,228.750925
28.115152,23.687384,228.268570
27.653335,23.950821,228.257420
27.498316,23.836999,228.408281
27.206638,23.829646,228.479295
26.438625,23.126255,228.178658
25.622774,22.872174,227.697798
25.527300,23.227869,227.899780
25.405158,23.117575,227.985290
25.185687,23.036769,228.009042
24.909965,23.173984,227.962546
23.817116,23.352282,227.976124
23.602074,23.411435,228.194174
23.523771,23.351276,228.267828
23.222363,23.760512,228.386641
23.096286,23.686491,228.533244
21.666178,23.841138,228.652115
21.638012,24.070609,228.528823
21.512878,24.110289,228.394128
21.422628,24.557987,228.438195
21.162313,24.639351,228.061246
21.200515,24.704875,227.992033
21.145446,24.863147,228.017088
21.097755,24.831756,227.642392
21.141035,24.906926,227.468980
21.236838,25.109775,227.421377
21.321467,25.212662,227.315788
21.427406,25.325155,227.175539
20.565594,26.173724,226.726206
20.180865,26.051465,226.538149
19.661165,26.073531,225.859164
19.663273,26.076610,225.856657
19.771355,26.205687,225.618549
19.559586,26.615552,225.531441
19.286082,26.664626,225.090145
19.133536,27.023560,224.872888
19.341477,27.640438,225.015647
19.361877,27.669924,224.994376
19.442301,27.775231,224.827691
19.227859,27.578505,224.678145
19.030578,27.784424,224.643034
18.930036,28.262498,224.342087
18.527625,28.205883,224.215890
18.671856,28.411628,224.015640
18.492425,28.368682,223.831049
18.596065,28.528208,223.700856
18.549686,28.576177,223.586568
18.375225,28.763627,223.611442
18.339429,28.713435,223.522167
18.274824,29.206376,223.822213
17.851094,29.518564,223.650760
17.349835,29.904788,223.168288
17.319129,29.891927,223.019883
17.149055,29.997407,222.702915
16.943728,29.965860,222.028861
16.709181,30.024974,221.129045
16.675567,30.003028,220.789134
16.667221,30.159898,220.488481
16.655561,30.616462,220.331778
16.666063,30.912755,219.973254
16.744917,31.155712,219.781759
16.368084,31.174328,219.563281
16.391984,31.181628,219.356421
16.458799,31.279898,219.292741
16.410350,32.033431,219.058015
16.011791,32.347720,218.838880
15.823624,33.083686,218.613206
15.820488,33.346709,218.416582
15.786575,33.527129,218.370948
15.551361,33.546799,218.269313
15.454289,34.093809,217.746983
15.497143,34.457509,217.433766
15.396906,34.909193,217.232123
15.182480,35.010293,216.860659
14.807507,34.896909,216.357069
14.679031,35.056496,216.116233
14.622983,35.453649,215.869016
14.696119,35.641595,215.603381
14.298990,35.878803,215.674171
14.149957,35.933796,215.476825
14.178789,35.927242,215.326528
13.711867,36.314158,214.689963
13.694052,36.576291,214.537929
13.922714,36.928417,214.155118
13.955368,37.006523,214.102589
13.858623,37.306980,213.634945
13.869635,37.898906,213.487496
13.815893,38.387895,213.654967
13.739739,38.737972,213.884156
13.846469,39.379072,213.586832
13.941489,39.831291,213.754229
13.688020,40.013680,213.689031
13.670802,40.604147,213.821168
13.634549,41.111218,214.068216
13.640846,41.131021,214.098978
13.757880,41.428491,213.952067
13.800168,41.489211,213.944958
13.823259,41.633823,214.022629
13.834950,42.490853,214.159168
13.752514,42.851120,214.371273
13.687628,43.252915,214.499719
13.613725,43.509936,214.538055
13.600108,43.526123,214.581023
13.617291,43.740203,214.583545
13.475101,44.274156,214.668378
13.377416,44.740373,214.719463
13.387175,44.759808,214.789123
13.459894,45.467007,214.664319
13.448364,45.473462,214.676244
13.466513,45.921608,214.927611
13.506040,46.023278,214.823368
13.311295,46.188847,214.841384
13.115271,46.783701,214.718620
13.290481,47.267596,214.563558
13.129186,47.730032,214.423984
13.274589,48.203094,214.405438
13.339839,48.859797,214.730279
13.643684,50.642125,214.827749
13.914802,51.610385,214.391870
13.696736,53.073988,214.643529
13.829440,54.137601,214.548442
13.818126,54.374292,214.530264
13.928962,54.797307,214.391790
13.383206,55.313185,214.646374
13.499273,55.671775,214.609098
13.788833,56.296140,214.421887
13.396230,57.291478,214.421195
13.167822,58.367505,214.429844
13.215100,58.639087,214.147374
13.072438,58.941362,213.898882
13.154726,59.318542,213.797896
13.109576,59.519617,213.701801
13.098009,59.789325,213.363711
13.130574,60.164630,213.321541
13.177315,60.392793,213.340112
13.125206,60.776816,213.007486
13.256160,61.463139,213.260041
13.264674,62.040114,213.022816
13.195936,62.466967,213.155026
13.032715,62.696220,213.004471
12.954897,62.732804,212.911973
12.936620,62.752364,212.881838
13.169096,63.729028,212.711208
13.207384,63.849924,212.573460
13.430112,65.478184,213.016112
13.493718,65.569629,212.821533
13.581415,65.904978,212.586837
13.559264,67.059728,212.567332
13.482717,67.423644,212.808839
13.594238,67.712123,212.883760
13.454788,67.626291,212.652166
13.580679,68.178840,212.619585
13.466493,69.354945,212.585835
13.567011,69.814641,212.280516
13.432735,70.499338,212.236640
13.651341,72.008182,211.394321
13.899504,73.809132,211.122735
14.029130,74.634350,210.589818
13.936882,74.664499,210.461991
14.354711,75.595743,210.796755
14.926434,76.908461,210.700415
15.087967,78.085077,210.422144
15.003080,78.664707,210.673648
14.982674,79.671220,211.144419
14.842935,80.305760,210.784532
14.625016,81.210379,210.742282
15.029729,82.512722,210.592529
14.885982,83.416428,211.190049
14.893702,84.603514,211.023584
14.752345,86.081863,210.994461
14.657803,86.754516,211.133964
