1600
3
0.446639,8.143094,254.678200
0.312501,5.069332,254.759016
0.229582,3.103473,254.737974
0.237170,1.521308,254.724904
0.196966,0.515875,254.748533
0.470316,0.681821,254.202464
1.208611,0.576392,253.503251
2.544028,0.565253,252.262052
6.771557,1.023162,250.572980
14.303856,1.289305,249.257070
22.976177,1.885501,248.031559
36.630499,3.385095,246.286106
45.364891,3.616598,246.440989
55.557402,3.801225,246.761373
62.875253,4.213985,247.407069
69.482383,4.725228,248.167041
77.591190,5.655478,248.674258
85.000489,6.552242,248.517372
94.714862,7.400511,247.532726
103.124437,8.425124,247.497339
112.480583,10.440119,247.541729
121.891580,10.690007,247.326672
133.045331,13.912130,248.001195
144.398929,15.443375,249.115112
154.374374,18.976180,249.185362
165.957050,20.327569,248.483679
175.148798,24.963270,248.037659
187.374239,24.784224,248.151090
195.781740,28.817348,247.375293
202.791203,38.749010,248.452060
213.728246,62.746002,247.598367
223.320741,78.193357,245.165931
229.475163,89.252213,243.590021
235.972343,94.242799,241.190772
242.089389,91.014317,239.791664
247.253204,79.456181,240.926625
249.578994,64.369696,241.087854
251.869910,47.339338,239.171613
253.368577,33.169611,237.137739
253.546962,25.377073,238.988410
0.685550,11.949945,254.714294
0.472910,8.005780,254.725862
0.324756,5.037384,254.683719
0.286105,3.129019,254.646710
0.266489,1.676605,254.327903
0.492117,0.931733,253.600995
1.183595,0.806324,252.586354
2.262949,0.859106,250.860933
6.031496,1.452617,248.317992
12.419424,1.596349,245.608411
21.667760,1.962779,243.508544
33.124403,3.161994,241.797411
41.747992,3.562444,241.944047
50.965102,3.603833,241.734696
58.341854,3.771284,242.590620
65.607873,4.584368,243.948509
74.966957,6.102994,244.756497
83.883390,7.450545,244.790552
92.448643,7.904427,244.326889
102.186645,8.205568,243.729388
111.642602,9.917724,243.884097
121.030578,10.725282,242.354340
130.819000,13.076967,243.846445
142.667749,16.202161,244.274410
154.901563,18.648988,244.808209
162.807048,20.615197,243.738428
175.632871,25.019940,244.545033
186.579830,25.988109,244.250525
194.931264,30.285045,243.844287
201.929194,36.180464,243.877270
212.927376,62.282766,242.321528
223.912715,83.064983,238.887936
230.675885,92.330281,237.643353
237.124465,102.137537,234.916435
242.158266,94.235897,233.392639
246.980204,81.679115,231.685233
249.952408,63.449944,233.108876
252.592750,43.340465,230.610509
253.228305,31.481976,228.775275
253.745235,26.429348,228.389045
1.409049,20.662626,254.674597
1.009808,14.782516,254.695340
0.921639,10.179989,254.579680
0.587227,6.554985,254.388897
0.389583,4.181407,253.850154
0.629530,2.773315,252.665369
1.003618,1.777723,250.836385
2.391559,1.339122,247.905052
4.244165,1.628616,242.975181
10.500911,1.915793,240.096756
18.070971,2.566728,236.808222
27.644439,3.062978,235.598510
38.367178,3.716104,236.020692
46.798598,3.290062,235.444907
54.185041,3.943566,236.499230
61.950970,4.463398,236.811175
71.436872,5.303488,237.224978
79.710507,7.006287,237.675142
89.686728,7.284598,237.511362
99.064950,7.860291,237.894503
109.491848,9.372502,237.214353
117.867935,10.748910,236.433827
127.884498,11.999860,236.905080
139.418824,15.305184,238.202337
152.961052,18.870177,239.029278
162.664189,22.540416,236.716727
174.034213,25.045281,236.204581
185.272509,26.699489,237.298831
192.343125,30.510511,234.298771
199.702467,36.539587,234.143359
210.679247,56.818725,231.378300
222.078023,82.432499,229.296109
230.459654,93.115339,228.116580
235.558933,96.186692,227.530251
241.965238,91.816595,225.152800
246.615528,82.230969,221.686212
250.682243,57.342345,219.444960
252.358059,39.734696,217.408958
252.619821,29.428017,217.474226
252.900719,24.903770,215.608573
3.024853,32.098169,254.551374
2.353925,24.718741,254.447605
1.928711,18.906941,254.378443
1.477803,13.657024,253.903299
0.807627,8.888968,252.730224
0.685293,6.279295,251.172555
1.081364,4.031513,247.649506
2.092879,2.352816,241.619365
3.811525,2.447665,237.398081
7.412815,2.909036,233.728125
14.102556,3.061929,228.340220
22.362732,3.266687,227.346248
31.707636,3.535935,226.749091
40.401601,3.759838,226.813548
48.487733,3.866740,228.811730
57.119353,4.146073,229.880696
65.599941,4.384155,227.324012
75.318930,5.650471,227.985434
84.110050,6.544500,229.085556
95.194214,7.651009,229.308057
105.937610,9.396091,229.166921
114.389272,11.227628,228.336224
125.286140,12.155787,227.800632
136.176560,13.548560,227.504302
149.918296,16.822588,225.437599
161.547878,21.096736,224.614265
171.358871,24.683757,223.323562
181.841202,29.186521,226.105167
192.038735,31.050471,227.917400
198.061508,37.605056,222.836613
209.709104,48.510688,219.783020
219.835505,71.859294,218.878411
227.868594,86.164554,219.094322
236.180076,88.066703,214.913086
242.834767,85.267571,210.390498
247.741001,73.260666,204.632474
251.401696,53.038900,204.341479
251.918134,39.317337,205.721322
252.158035,26.969869,204.944931
251.809134,20.917746,199.929684
3.436319,40.916967,254.308147
3.129428,37.008745,254.138991
3.143031,31.066958,253.806086
2.863454,24.082986,252.859175
2.591969,18.302398,251.341299
1.795119,13.602668,248.511683
1.589408,8.632697,242.186032
2.322353,5.688727,235.820151
3.401747,4.372250,231.487611
5.818159,3.922475,224.529452
10.684647,4.453711,220.747712
16.699728,3.705122,218.588266
25.932605,3.645090,218.734824
32.678523,3.960438,216.632709
40.788373,3.688727,218.141189
51.646645,3.628017,217.688324
58.752939,3.899936,217.677083
67.698767,4.590783,216.024798
78.950938,5.382384,217.506124
89.381230,7.637976,215.070980
101.710991,8.169359,214.507064
109.837237,10.236544,215.195935
121.410762,11.097704,214.858530
133.473808,14.266382,211.509604
147.215760,16.557669,213.253240
157.627549,22.588660,213.836519
167.908207,24.514055,213.294338
178.938291,28.160883,212.046986
187.106036,29.997949,213.405234
196.646661,35.899398,212.555292
206.155398,45.877701,206.256165
215.438575,55.528082,205.936244
225.488495,74.228110,205.212794
235.119980,78.962031,199.130221
242.884086,73.439515,193.010941
247.164000,66.803049,189.062488
