1600
3
4.741988,60.152888,254.447682
3.473406,54.797093,254.456989
2.414771,46.840231,254.377160
1.567674,35.896598,254.500429
1.134367,24.222965,254.635853
0.632399,14.162794,254.683213
0.408013,7.670867,254.705352
0.207385,3.050868,254.782991
0.127702,0.856479,254.742414
0.124659,0.174556,254.841894
0.605866,0.231642,254.543544
2.779771,0.301799,254.180633
6.886027,0.419415,253.558382
17.187660,0.889366,253.456479
28.612866,1.740581,253.127274
40.983468,2.497985,252.082412
56.851607,4.099440,251.516472
67.987609,5.855703,251.102380
78.286700,5.901399,250.585155
84.787025,6.933934,250.237795
94.037147,9.118726,249.597825
103.068422,11.488462,249.763455
114.457145,11.879485,249.573740
126.819265,13.049639,250.467066
135.913151,14.579285,250.159517
150.623176,15.057296,250.119813
159.808805,16.562154,249.749220
173.000755,15.687244,250.097956
186.978651,15.473255,249.711430
206.361254,18.282941,250.643852
219.178180,19.141756,250.141653
229.395504,22.546923,249.912444
237.583572,25.530465,249.315376
240.156554,32.098671,249.453759
241.819130,45.723257,247.809591
241.755378,66.474571,246.678885
239.922225,81.594631,242.964008
241.068401,92.101509,239.706566
243.044799,102.360130,235.601668
244.325933,113.276298,234.943848
4.360440,67.442848,254.455236
3.324175,61.400090,254.334093
2.339110,53.757853,254.340592
1.606857,41.659280,254.438004
1.152719,28.716378,254.557486
0.876822,17.888395,254.567010
0.700632,9.052427,254.660714
0.423425,3.977537,254.609984
0.168392,1.333898,254.448286
0.221387,0.385686,254.087873
0.516681,0.236313,253.353936
2.488158,0.277113,252.466050
6.635874,0.382314,251.353800
16.013372,0.920879,250.407804
27.005574,1.703122,250.222811
40.249937,2.484745,248.703807
56.923103,4.696800,247.627647
66.853693,5.964982,247.535484
77.544413,6.292283,247.202474
83.954799,7.313883,246.585434
92.173610,9.106535,245.771216
101.861112,10.232829,245.627787
112.063750,11.621181,245.876803
125.732422,12.786444,246.679837
134.977710,14.116728,245.974547
149.032512,17.055269,246.516367
158.782652,18.287652,246.479756
172.632823,18.083097,244.818526
187.489447,17.614413,244.723198
206.634278,18.466549,246.400464
221.493278,18.417270,247.406033
231.719406,18.808949,247.117389
241.883253,18.736563,247.077054
241.843912,27.778266,245.230820
243.772585,39.605027,242.084152
243.053192,61.437876,239.552652
241.442034,80.446131,234.273861
242.208757,90.502598,232.752203
243.412648,99.974167,228.405867
244.269946,105.197628,226.290869
4.340131,73.068220,254.390910
3.626700,68.161228,254.287415
2.522433,60.190425,254.172560
2.025196,48.613417,254.240588
1.798103,35.792941,254.206740
1.234122,22.387276,254.432285
1.056070,12.285473,254.210721
0.786078,5.580367,254.139476
0.360733,2.159666,253.185422
0.214805,0.773029,251.964081
0.542147,0.527211,251.167165
2.461262,0.334886,249.693094
6.216626,0.449507,248.003428
14.222932,0.786809,245.678111
24.442230,1.489669,245.284788
38.573173,2.621414,243.131469
53.076631,4.718249,242.539666
64.978293,5.347600,242.589223
75.827574,6.731260,241.835976
83.190120,6.652764,241.669047
90.932730,8.520566,240.926432
99.408157,9.168354,240.660355
109.816726,11.117272,240.248607
122.197232,12.486642,240.490849
135.289876,14.048332,240.852621
146.595232,14.768881,240.202804
160.406270,17.867752,239.077596
171.393838,17.832359,237.341942
187.289420,18.812546,238.109119
205.799652,17.285021,239.605670
221.709370,17.602741,240.456322
234.354172,18.113278,240.740175
240.163422,19.377585,239.606248
243.280036,24.115596,237.017708
243.912800,35.190195,234.002117
243.297164,55.198116,230.079348
243.158416,74.228020,224.388999
243.618089,84.653699,221.717748
243.927793,94.614396,216.112639
245.603679,98.144298,212.238584
5.671542,82.775658,254.305378
4.892049,78.616674,253.894019
3.786481,71.908546,253.778414
3.062111,59.401915,253.547103
2.521605,45.815745,253.254640
1.950014,29.145286,253.331368
1.664668,17.600873,253.216211
1.295788,8.804710,251.850149
1.015475,4.156167,250.249760
0.507729,1.789231,248.574053
0.551936,0.950181,246.416871
1.478941,0.770878,243.437625
5.109072,0.611583,240.434217
10.385539,0.743081,237.853249
22.160029,1.739810,234.404996
34.819672,2.442341,233.597133
47.734988,3.895119,234.303333
61.014220,5.856413,233.521360
72.505607,6.286612,234.311710
80.986494,6.848049,233.028499
88.270499,7.172979,231.980801
96.807106,8.272740,230.379972
107.311268,10.740632,231.829632
118.624259,12.097986,230.134591
132.579040,13.544106,230.966137
144.898227,16.310614,227.188057
158.313005,18.319222,225.881108
170.522355,20.118388,226.147775
184.890195,20.551819,224.347844
201.826351,17.215392,226.582848
219.861968,16.806969,230.405268
232.432439,17.587166,229.778400
239.850245,19.268590,228.285594
244.181514,22.319773,225.275349
244.964331,28.407859,220.364066
244.481608,45.325121,214.107267
244.601183,64.394334,212.162918
244.819543,78.199773,207.457523
245.281964,85.582226,200.109127
246.195765,89.594457,195.169735
5.578174,98.827442,254.112831
4.515846,91.468372,253.740415
4.794157,82.682888,253.268708
5.263488,73.382046,252.820460
4.810790,59.077934,252.143676
4.513316,42.722795,251.331730
3.384898,25.570715,250.738656
2.288335,13.908477,247.216202
1.426088,8.488496,245.037093
0.777673,4.565265,242.950113
0.521855,1.947142,238.456048
1.172389,1.627603,234.263540
3.187172,1.066901,230.447929
9.034755,1.497677,225.010678
16.570182,1.866502,220.320306
27.956742,2.408696,219.926448
39.263726,2.923708,219.547588
54.349045,5.216241,220.935511
67.714026,7.478318,222.260392
76.615617,7.761874,222.936424
86.764094,7.512296,222.123868
94.851825,9.311905,220.866879
103.039287,9.625751,217.447553
115.414889,10.108508,216.081206
130.334781,13.002632,215.041686
144.268051,15.861014,209.875139
154.716846,18.154055,205.847411
168.201342,24.208461,207.235911
179.057384,24.408059,207.765133
196.272067,20.131350,209.886396
214.484011,16.643244,214.836123
230.134317,16.229912,216.846999
238.662443,17.419315,213.677858
243.561091,18.941504,209.819422
245.752562,24.432178,204.505244
246.234453,35.097824,197.659180
247.450536,47.662341,192.661018
246.904759,66.794911,189.660546
246.959193,81.074724,184.647873
247.745187,84.747622,180.838775
5.853351,110.840157,253.997170
5.460618,106.798520,253.648508
5.935953,99.813269,252.891897
7.589624,85.956310,252.120301
7.994331,75.020178,250.670978
8.361237,59.420648,247.445842
5.878171,40.181529,245.021969
