1600
3
12.365055,181.213638,5.830096
11.073212,189.411145,6.133313
10.403211,193.038119,5.742126
7.779168,205.074652,5.894405
6.582536,215.708812,6.370178
5.723244,225.883912,8.206272
5.550650,230.216919,8.593593
4.649978,234.648557,8.253677
3.718778,240.155185,8.203827
2.991895,244.094338,8.288270
2.267686,246.839242,8.127511
2.321519,249.352500,7.511184
2.743329,252.057532,6.496538
3.588065,251.993881,8.947118
4.354628,251.922963,10.270576
6.531985,252.525285,11.906317
10.332545,252.218453,14.442176
13.855876,251.943450,17.156191
20.140550,251.080086,17.358534
25.358948,249.712637,18.311406
32.909072,249.440993,19.327427
39.346828,248.821775,21.781494
50.814678,246.854779,24.497647
59.827831,245.932313,25.093715
74.340558,244.203311,26.299296
88.826090,242.588926,26.423309
100.182401,240.018114,24.814463
112.728811,238.499123,23.655189
122.972619,237.134338,21.577655
136.911045,235.339449,19.779713
146.724238,235.492725,19.341908
161.590120,233.184164,17.281587
173.876546,231.328789,15.149012
193.177910,230.533595,13.643156
204.643942,231.324027,12.043375
212.820683,233.660284,11.624111
220.828121,234.331915,9.930075
225.564397,234.334456,9.278805
230.853059,232.453848,8.186531
236.381739,231.642610,7.621100
15.376714,174.744882,6.043357
13.542657,181.658820,5.889628
11.753644,187.902503,5.706491
9.191561,199.243784,5.859756
7.898780,209.085667,6.976165
7.243264,217.959788,7.579160
5.427291,227.682430,10.199401
4.711617,233.616271,9.782988
3.322099,239.877672,11.048463
2.846875,243.560834,9.322061
2.225468,246.169446,8.759342
2.402595,248.846007,8.948783
2.873161,250.814199,9.011062
3.644321,251.353382,10.166411
4.078017,251.548152,12.665808
6.240295,251.595977,14.931303
9.313706,250.909750,18.980774
13.335831,251.700619,20.167788
19.453420,250.846450,21.481759
24.989684,249.701129,22.689046
31.111965,249.622240,25.067976
38.772319,248.632404,26.195037
50.493314,247.124526,27.821084
61.891418,246.409582,28.662759
73.675962,244.974062,31.778291
88.504963,242.612520,29.592930
100.524397,240.409843,27.489365
112.390244,238.876442,26.696043
122.191315,237.996824,26.193666
135.707860,236.161502,23.485713
149.134451,236.029769,22.862322
161.839561,233.412230,20.352608
175.050564,232.666777,18.826647
192.973530,231.096705,15.789864
204.137269,232.016782,14.813007
213.320970,233.606337,13.872170
220.766825,234.947989,13.303288
227.163009,234.265390,12.223033
231.749876,233.223613,11.945464
235.743612,232.155019,10.502979
