5000
3
200.362581,6.713998,46.459754
200.279993,6.707998,46.444243
200.247681,6.714982,46.450358
200.204883,6.709795,46.482055
200.141464,6.735280,46.565793
200.088567,6.735655,46.569173
200.000026,6.730365,46.563005
199.944988,6.725760,46.536802
199.915552,6.722554,46.540471
199.866379,6.718301,46.536734
199.803504,6.712855,46.524036
199.771841,6.711298,46.507153
199.736027,6.708198,46.489621
199.691529,6.705053,46.493752
199.659016,6.703238,46.487434
199.588179,6.701408,46.476573
199.788132,6.787552,46.777323
199.829366,6.790464,46.797033
199.984037,7.006187,46.699950
200.036806,7.119067,46.706725
200.053685,7.163741,46.771029
200.043616,7.224356,46.751054
200.087275,7.228326,46.747870
200.126202,7.230946,46.739951
200.195501,7.235046,46.756509
200.273467,7.240668,46.763501
200.303829,7.245174,46.785694
200.341379,7.241824,46.779531
200.480015,7.230671,46.842447
200.521424,7.236158,46.823836
200.780080,7.320684,46.700296
200.998569,7.504586,46.617004
201.168273,7.667231,46.466854
201.182634,7.749387,46.454923
201.256813,7.762768,46.379479
201.367488,7.774666,46.426899
201.344551,7.861866,46.461935
201.385430,7.865277,46.482091
201.405555,7.859449,46.472287
201.531825,7.920095,46.549830
201.570837,7.927699,46.565834
201.708828,7.908462,46.647030
201.944879,7.984088,46.776945
202.097624,7.957348,46.793896
202.289094,8.053106,46.842249
202.380055,8.064209,46.907095
202.456417,8.078648,46.948096
202.559962,8.088563,46.950728
202.582088,8.111009,46.932657
202.540302,8.080732,46.906725
202.540978,8.080768,46.906931
202.957489,8.335912,46.782235
203.147413,8.354522,46.868465
203.498417,8.547241,47.135108
203.397328,8.495144,47.111100
203.480354,8.589819,47.134239
203.755466,8.616460,47.196723
203.634247,8.729588,47.491763
203.896829,8.644704,47.437177
204.333748,8.761044,47.345972
204.456749,8.737526,47.407607
204.672188,8.708166,47.614850
204.672609,8.708192,47.614795
204.752056,8.773822,47.610891
204.836948,8.769735,47.652904
204.908222,8.756834,47.693446
204.981825,8.765514,47.740640
205.110260,8.732270,47.730994
205.189842,8.737094,47.619160
205.222082,8.751375,47.746855
205.271628,8.760678,47.676783
205.271978,8.760709,47.676741
205.272495,8.760140,47.676548
205.239333,8.753218,47.670197
205.456521,8.738123,47.545431
205.628109,8.759861,47.572252
205.823450,8.944866,47.488496
205.984448,8.924584,47.649266
205.984725,8.924965,47.649342
206.027876,8.905890,47.663539
206.028214,8.905928,47.663568
205.985979,8.969683,47.718241
206.192027,8.990068,47.839944
206.314348,8.992766,48.122243
206.386648,9.004950,48.185905
206.555509,9.156309,48.107439
206.598194,9.221869,48.134938
206.754996,9.256162,48.251236
206.753572,9.235310,48.311348
207.267492,9.271872,48.448857
207.317092,9.260275,48.552677
207.317429,9.260299,48.552909
207.344810,9.257875,48.615816
207.445161,9.239796,48.646304
207.471983,9.250105,48.699409
207.905047,9.258701,48.728754
207.925015,9.278839,48.788703
207.988741,9.264736,48.823981
208.146819,9.235561,48.979985
208.147233,9.235492,48.980759
208.226623,9.318867,49.029258
208.241919,9.321818,49.070360
208.241874,9.321476,49.073738
208.443020,9.440532,48.906389
208.473155,9.431611,48.959205
208.492075,9.427159,49.014161
208.679065,9.440792,49.123086
208.819985,9.455913,49.034221
208.834188,9.466546,49.059090
208.953553,9.664107,49.202626
209.159898,9.611345,49.082587
209.459663,9.529194,48.866931
209.470409,9.526685,48.882221
209.481702,9.759658,48.879238
209.852558,9.662994,48.598320
209.972071,9.630953,48.625648
210.089846,9.651151,48.644279
210.291780,9.669939,48.711749
210.438107,9.677462,48.820374
210.634016,9.660035,48.806591
211.027874,9.622722,48.768283
211.051459,9.620371,48.803153
211.091162,9.614280,48.854698
