7000
3
232.817561,6.703901,21.898547
232.837704,6.741125,21.793630
232.963337,6.730930,22.151888
232.923900,6.818344,22.111805
232.963371,6.934489,22.071365
232.952918,6.972294,22.091724
232.966813,7.010746,22.102583
233.060918,7.096809,22.152716
232.959299,7.137788,22.146273
232.779984,7.272401,22.069079
232.766042,7.282922,22.087328
232.765992,7.301917,22.085868
232.766493,7.345220,22.076459
232.737407,7.354231,22.108107
232.637888,7.344654,22.073974
232.594001,7.438073,22.032590
232.579657,7.442655,22.046481
232.558093,7.448165,22.067462
232.670238,7.430687,22.280623
232.668709,7.509409,22.272999
232.660319,7.527217,22.285914
232.625759,7.537133,22.316727
232.614811,7.575078,22.320349
232.594648,7.583516,22.331540
232.704338,7.559465,22.520311
232.558797,7.632761,22.531320
232.073328,7.738758,22.404556
232.049759,7.746016,22.440085
232.032133,7.751988,22.457138
232.111910,7.762270,22.804509
232.065393,7.759346,22.763372
232.106954,7.914924,22.711302
232.049807,7.933542,22.762668
232.030958,7.940121,22.776080
232.097580,8.070347,22.683171
232.097184,8.074361,22.694168
232.085836,8.078425,22.705306
232.131636,8.069184,22.964438
232.073628,8.089648,23.025997
232.039652,8.101668,23.057450
232.038688,8.102090,23.056470
232.103325,8.228927,22.968851
232.103088,8.229090,22.968992
232.104153,8.256776,22.984325
231.875197,8.452825,22.812198
231.832488,8.468388,22.854156
231.788777,8.484314,22.863395
231.743698,8.500684,22.904906
231.720170,8.505564,22.927917
231.786122,8.661620,22.859247
231.771933,8.666892,22.857248
231.725041,8.684222,22.857037
231.710373,8.755206,22.882776
231.651091,8.740290,22.857444
231.616421,8.753094,22.855240
231.577175,8.763865,22.886158
231.542821,8.776572,22.891465
231.524137,8.783492,22.909609
231.497902,8.808314,22.935113
231.507198,8.833825,22.925962
231.474071,8.857732,22.955332
231.454007,8.860052,22.974819
231.453840,8.860183,22.974901
231.461860,8.877045,22.966993
231.243804,9.019768,22.910327
231.243653,9.019923,22.910388
231.243503,9.020078,22.910450
231.254636,9.065166,22.900912
231.220675,9.081592,22.859382
231.212204,9.120458,22.863480
231.189102,9.129267,22.885702
231.175818,9.181813,22.896991
231.180904,9.191100,22.892030
231.134956,9.211849,22.892992
231.121273,9.240381,22.909328
231.193903,9.308183,22.949781
231.197836,9.317455,22.945999
231.125454,9.344825,22.958989
231.119586,9.367558,22.965844
231.109759,9.358521,22.975316
231.004503,9.403502,23.074849
230.766220,9.442043,23.078650
230.741963,9.460240,23.101453
230.690391,9.489003,23.150018
230.633308,9.510756,23.082939
230.507517,9.585928,23.129548
230.512351,9.595252,23.124856
230.389041,9.942983,22.891402
230.308376,9.944540,22.962176
230.303160,9.935347,22.966959
230.238841,9.954524,23.026396
230.205189,9.962323,23.057865
230.162293,9.963976,23.090653
230.031029,10.003755,23.176275
230.028569,9.999040,23.178522
229.993584,10.005532,23.211907
229.959841,10.017798,23.243041
229.942819,10.002645,23.258790
229.907622,10.015226,23.290211
229.890695,10.023404,23.302220
229.575575,10.163878,23.175143
229.530334,10.160714,23.217205
229.490999,10.202963,23.245406
229.485585,10.194130,23.251331
229.479394,10.185146,23.256948
229.479192,10.185053,23.257078
229.466065,10.158512,23.268985
229.389902,10.191320,23.339746
229.343874,10.195088,23.381545
229.296294,10.209159,23.415736
229.296115,10.209221,23.415807
229.269941,10.189567,23.410536
229.260828,10.173262,23.418769
229.226839,10.174512,23.442071
229.226663,10.174542,23.442126
229.178281,10.180352,23.488735
229.167712,10.155487,23.498291
229.029492,10.175293,23.609123
229.119242,10.136634,23.868831
229.090478,10.121735,23.844976
228.901271,10.326289,23.765784
228.901124,10.326304,23.765850
228.844786,10.338184,23.721213
228.776917,10.321791,23.771723
228.732058,10.343261,23.812338
228.731935,10.343271,23.812404
228.685054,10.360803,23.828768
228.684932,10.360813,23.828834
228.642393,10.395288,23.862232
228.642272,10.395297,23.862297
228.552204,10.431595,23.936110
228.481922,10.602061,23.978244
228.363680,10.565152,24.074491
228.363548,10.565157,24.074560
228.266726,10.593668,24.103479
228.216053,10.612736,24.149485
228.215935,10.612739,24.149550
228.164499,10.632094,24.196248
227.867979,10.698377,24.451602
227.867862,10.698381,24.451667
227.814645,10.718318,24.499958
227.761108,10.738374,24.548536
227.760995,10.738377,24.548599
227.760882,10.738380,24.548663
227.760770,10.738382,24.548726
227.772666,10.878445,24.961363
227.661032,10.920922,25.056100
227.660929,10.920925,25.056164
227.660827,10.920929,25.056228
227.672025,10.942458,25.108784
227.671922,10.942461,25.108847
227.391971,10.922381,25.208434
227.391866,10.922383,25.208498
227.406002,10.912620,25.285995
227.391199,10.910075,25.283222
227.270918,10.923938,25.394046
227.270817,10.923943,25.394103
227.389683,11.114645,25.305756
227.390325,11.121751,25.307989
227.331456,11.144057,25.240874
227.331348,11.144058,25.240934
227.331249,11.144064,25.240992
227.082299,11.115878,25.171323
226.798830,11.369469,25.061588
226.788720,11.408874,25.048331
226.723643,11.433462,25.106461
226.727670,11.466543,25.098159
226.477509,11.430287,25.500207
226.253353,11.469233,25.573987
225.970983,11.437403,25.468937
225.833593,11.488333,25.591478
225.432693,11.602099,25.556806
225.430982,11.606372,25.550273
225.409397,11.596871,25.529281
225.339753,11.623718,25.592272
225.339940,11.623952,25.592589
225.463325,11.834387,25.667053
225.443865,11.861956,25.731462
225.405899,11.820927,25.764655
225.405817,11.820973,25.764685
225.405736,11.821019,25.764715
225.405654,11.821065,25.764745
225.360753,11.805415,25.747040
225.343205,11.797567,25.729815
225.131332,12.192914,25.831124
224.880898,12.216551,25.733702
224.810174,12.349404,25.816323
224.810058,12.349438,25.816317
224.809567,12.349937,25.815189
224.699681,12.468039,25.753399
224.699026,12.467670,25.752736
224.835613,12.412236,26.332219
224.924180,12.376325,26.450119
224.867474,12.408748,26.522830
224.867415,12.408757,26.522943
224.634485,12.390486,26.988141
224.624260,12.379800,26.996370
224.558130,12.370534,27.114833
224.319833,12.567960,26.975211
224.243094,12.599985,27.050823
224.243006,12.599979,27.050908
224.242918,12.599973,27.050992
224.067228,12.573846,26.992022
224.065748,12.575543,26.989782
223.886961,12.648407,26.921786
223.807762,12.681465,26.999234
223.674914,12.812529,26.941101
223.675716,12.808422,26.947773
223.557530,12.874196,27.031982
223.294928,13.013355,26.943090
223.294835,13.013336,26.943181
223.294742,13.013317,26.943271
223.290188,12.997556,26.952010
223.426480,12.951457,27.353500
223.369464,12.888099,27.399786
223.371535,12.931482,27.429801
223.189044,12.990009,27.354572
223.188929,12.990020,27.354616
223.105496,13.024900,27.438589
222.957014,13.038131,27.385640
222.758513,13.142084,27.383942
222.673729,13.177526,27.446384
222.618754,13.115170,27.487935
222.618614,13.115177,27.487950
222.204244,13.017857,27.798186
221.994982,12.969381,28.036910
221.827834,13.037509,28.099430
221.629111,13.052492,28.143371
221.619071,13.090909,28.129833
221.618869,13.090881,28.129778
221.618663,13.090850,28.129718
221.598615,13.327028,28.634035
221.454918,13.415722,28.858886
221.189379,13.433447,28.886320
221.309857,13.434302,28.998831
221.168236,13.514739,29.258893
221.127950,13.590930,29.210450
221.114659,13.629190,29.306760
220.664261,13.676539,29.265895
220.660047,13.875806,29.630613
220.566948,13.907423,29.728927
220.473438,13.947097,29.827674
220.473305,13.947117,29.827714
220.473172,13.947138,29.827754
220.473030,13.947167,29.827793
220.264792,13.965780,29.895407
219.977936,13.926692,29.804245
219.866874,13.905603,29.758534
219.760168,13.940976,29.848738
219.408202,13.921965,30.207339
219.406807,13.920052,30.206390
219.407635,13.953355,30.301564
219.416874,14.002456,30.302282
219.169949,13.950763,30.595053
219.169763,13.950751,30.595056
218.948677,13.946988,30.530624
218.948001,13.946193,30.530366
218.609849,13.940497,30.940251
218.287588,14.114946,30.759393
218.287344,14.114862,30.759355
218.287088,14.114780,30.759310
218.296304,14.163952,30.749965
218.085677,14.251876,30.971690
218.085690,14.252268,30.971901
218.085267,14.303104,30.967781
217.973507,14.345507,31.076887
217.969779,14.343519,31.074424
217.861643,14.340366,31.188210
217.845653,14.541918,31.184822
217.771444,14.620430,31.139092
217.660390,14.665616,31.252672
217.464548,14.838727,31.096455
217.364372,14.870307,31.180699
217.262851,14.852515,31.143165
217.129731,15.076025,31.032335
217.128251,15.075566,31.031005
217.259916,15.020789,31.399082
217.356494,15.284020,31.276447
217.266407,15.343787,31.220619
217.144121,15.255474,31.353605
216.924940,15.215471,31.370568
216.927882,15.216742,31.373102
217.001210,15.442370,31.797694
217.048590,15.587072,31.966015
217.050055,15.590634,31.965805
216.936815,15.644401,32.092877
216.941663,15.647216,32.097217
216.959745,15.706664,32.124617
216.856051,15.755863,32.281339
216.855954,15.755938,32.281399
217.004202,15.944143,32.173251
216.815699,15.965358,32.307296
216.821839,16.061602,32.921593
216.821696,16.061633,32.921655
216.743454,15.940530,33.046178
216.692604,16.157755,32.933125
216.692471,16.157803,32.933177
216.290433,16.259510,33.172309
216.178318,16.360693,33.199293
216.136762,16.351092,33.179766
216.144254,16.355294,33.191543
216.144233,16.355763,33.191533
216.036119,16.416158,33.159108
215.926321,16.519544,33.155658
215.741331,16.565917,33.270373
215.692717,16.554040,33.252952
215.627030,16.548660,33.225108
215.560227,16.537444,33.202469
215.560002,16.537463,33.202461
215.262580,16.546968,33.253763
215.262315,16.546987,33.253740
215.091797,16.502904,33.321433
215.022708,16.520582,33.293842
215.040499,16.541757,33.360475
215.040203,16.541775,33.360435
214.964651,16.515822,33.337979
214.919954,16.506724,33.319521
214.892360,16.563188,33.290749
214.850910,16.584817,33.272730
214.847553,16.608627,33.268180
214.772951,16.660887,33.430826
214.776434,16.673400,33.430814
214.642184,16.736111,33.576659
214.595661,16.791623,33.523353
214.553112,16.784181,33.508355
214.552630,16.784175,33.508212
214.388298,16.875738,33.640219
214.269860,16.969979,33.753453
214.269326,16.970018,33.753259
214.268779,16.970067,33.753067
214.260036,16.967684,33.748054
