1000
3
247.284870,107.305127,36.570979
247.179790,107.917678,36.123660
246.974813,107.094042,36.058122
246.937686,106.500210,36.019677
246.780009,105.075263,35.423293
246.774161,104.539580,35.491208
246.706010,103.273339,35.099377
246.574188,102.064141,34.852572
246.713407,100.889576,34.839023
246.740725,100.122027,34.625521
246.537234,99.267473,34.377879
246.494746,98.259362,34.119213
246.508422,97.031390,34.635780
246.637898,95.651762,34.369215
246.432439,94.290112,34.749619
246.507688,93.524570,35.025156
246.500098,92.795457,34.969066
246.515488,92.220141,34.800370
246.351838,90.944874,34.729003
246.432965,89.535528,35.283766
246.454409,88.225927,35.293832
246.341144,87.673798,35.369599
246.737413,85.296062,35.646020
246.786648,84.430946,35.567572
246.512382,82.395579,35.496150
246.616812,81.725139,35.017456
246.434195,80.702536,35.209703
246.210207,78.835747,34.901597
246.163641,77.560659,35.479330
246.244976,77.108554,36.204381
246.353734,76.753707,36.623224
246.160256,75.984122,36.592619
245.945741,74.893323,36.637069
245.963712,74.162307,36.649575
246.120757,71.315214,37.239804
246.339059,69.620448,36.596016
245.937367,68.990649,36.957361
245.735989,67.455027,37.543504
245.270192,67.134907,37.702518
245.096045,66.296512,37.781163
245.347898,65.014846,38.564726
245.252775,63.741605,38.643824
245.299022,61.741039,39.041781
245.276396,60.910625,39.447558
245.290550,60.420804,39.383197
245.330934,59.040641,39.117179
245.226489,57.214357,40.125648
245.141000,55.565847,39.812774
244.910783,54.504255,39.863169
244.658532,53.174263,40.047448
244.569764,51.780779,40.256590
244.198001,50.213616,40.553816
243.358619,49.610269,40.302242
243.070323,47.698317,40.501096
242.594995,46.065127,40.240687
242.089929,45.289747,40.115720
242.012945,43.940134,39.945474
241.748080,42.424559,40.103661
241.528503,41.373216,39.946865
241.612704,40.351831,39.535557
241.292551,38.981164,39.431714
241.008297,38.746246,38.773720
241.155867,37.302243,39.014450
240.687722,35.492782,38.868662
240.773642,34.796631,38.633173
240.834107,34.496142,39.001957
240.933497,33.295309,38.688332
240.561554,32.635965,38.825605
240.069758,31.805895,39.073172
240.072739,30.791259,38.918439
240.138371,30.408197,38.651839
240.026257,29.494037,38.934297
239.539548,28.785068,38.811269
239.087091,28.141854,38.907538
238.846172,27.534689,39.045121
238.672727,27.191147,38.914310
237.960502,26.471259,38.867713
237.546907,24.922091,39.261689
237.405013,24.135940,39.653445
237.078708,23.824707,39.112150
236.583926,23.480970,38.532899
236.044152,22.156533,38.163754
235.702744,21.858135,37.725073
235.721601,21.592952,37.389416
235.325006,21.541798,36.551703
234.939315,20.692176,35.849000
234.618793,20.457547,35.075201
234.653106,20.277243,34.790142
234.627734,20.041768,34.433435
234.537911,19.772753,34.233337
234.603296,19.624017,33.550735
234.475002,19.546126,33.047986
234.179579,19.179118,32.040108
