6000
3
247.871341,22.745425,29.033965
247.874642,22.714078,28.989635
247.885195,22.683339,28.956011
247.861891,22.652965,28.911039
247.861733,22.632407,28.870441
247.819915,22.526098,28.817317
247.800913,22.455088,28.752245
247.612732,22.238117,29.011518
247.565142,22.158166,29.346806
247.447155,22.045119,29.497154
247.415658,22.241142,29.375604
247.422343,22.467997,29.277915
247.329307,22.413680,29.544596
247.302029,22.414782,29.582442
247.283215,22.416597,29.620887
247.280407,22.364552,29.964291
247.263249,22.390287,30.016322
247.031873,22.202962,30.063372
246.896048,22.086656,30.025363
246.753275,21.990349,29.980554
246.686566,21.951811,30.291576
246.571307,21.866873,30.483693
246.442294,21.778018,30.551736
246.444441,21.798419,30.580859
246.433061,21.809848,30.628045
246.432842,21.840725,30.671955
246.440186,21.853611,30.688184
246.439795,21.861704,30.712560
246.436022,21.891379,30.753869
246.438369,21.901985,30.784017
246.463164,21.912583,30.852575
246.485582,21.950949,30.908931
246.503751,21.942067,30.977525
246.523541,21.955754,30.992581
246.511290,21.945373,31.025648
246.506748,21.965680,31.073947
246.512927,21.992329,31.111864
246.527046,22.035733,31.169354
246.556042,22.052980,31.194884
246.579336,22.069272,31.230403
246.578824,22.089049,31.258595
246.568449,22.116855,31.312146
246.563330,22.095889,31.331870
246.547762,22.069407,31.390191
246.542668,22.083103,31.409819
246.516804,22.137832,31.494638
246.523146,22.147698,31.508851
246.511616,22.210345,31.588006
246.525315,22.162518,31.711713
246.538659,22.115733,32.016943
246.526680,22.147796,32.058730
246.502050,22.177868,32.153562
246.489609,22.211207,32.202000
246.494721,22.197821,32.213085
246.478424,22.206651,32.265773
246.483545,22.237367,32.310508
246.467258,22.204034,32.460350
246.446647,22.259632,32.541573
246.446598,22.259104,32.542016
246.329551,22.136725,32.448665
246.340368,22.097320,32.550143
246.325055,22.127738,32.609025
246.356019,22.154773,32.667039
246.341815,22.195471,32.720149
246.384225,22.216634,32.739774
246.384256,22.216690,32.740105
246.442389,22.240088,32.782886
246.447561,22.227809,32.932724
246.486975,22.243173,32.957989
246.523544,22.258786,32.983968
246.543432,22.359555,33.126087
246.525241,22.409034,33.196466
246.525176,22.409187,33.196683
246.506677,22.459695,33.269155
246.506633,22.459789,33.269388
246.497261,22.485383,33.307133
246.496440,22.487533,33.306526
246.514512,22.508950,33.338183
246.523449,22.562690,33.417388
246.495556,22.639981,33.535563
246.495529,22.640012,33.535793
246.502472,22.614814,33.649048
246.481432,22.636483,33.734413
246.459581,22.662784,33.819928
246.506794,22.715024,33.896255
246.542568,22.821818,34.056564
246.542661,22.821483,34.056969
246.519969,22.771274,34.121761
246.474737,22.895245,34.305902
246.463369,22.926350,34.353023
