1600
3
0.705590,253.024071,1.644176
1.328416,251.875966,2.196413
3.759349,250.781959,2.362766
7.432409,251.410271,2.577267
12.838901,251.862299,3.212499
21.038266,252.248854,4.199892
33.851706,251.700214,6.073389
47.231584,252.266604,9.814225
61.365998,251.733078,13.672800
81.639546,251.891324,15.980707
96.153101,251.806348,18.734385
115.739370,251.330648,23.232167
128.171723,251.149150,24.923833
143.204158,251.003068,27.109183
155.203939,249.884440,28.796205
168.739759,249.346654,36.314642
185.800317,249.955174,35.925800
196.111034,249.034197,35.451798
204.115606,248.493175,38.843954
215.068753,247.333640,38.380911
222.556868,245.366380,39.277638
230.609939,242.506084,35.564379
238.105297,239.405114,29.749627
242.670122,237.266027,25.733652
244.616956,228.246209,28.669585
246.063994,220.251154,26.231696
248.297795,205.885512,21.025766
249.867469,195.230711,18.528380
252.343587,177.043867,15.519917
253.025093,161.349059,13.596111
253.253971,151.387157,11.754965
253.103872,136.331616,11.737890
253.175359,123.268780,9.991020
253.582393,112.321416,8.774188
254.035041,102.457371,7.963253
254.055161,94.094330,7.377808
254.224553,82.278048,6.338585
254.164568,69.947061,5.472470
254.355180,62.865090,4.616346
254.327572,51.593158,3.638397
0.926112,252.260445,3.332445
1.284260,251.736959,3.339950
4.055148,251.370358,3.647530
7.678759,251.255676,4.176135
12.344054,251.491190,4.710641
21.935659,251.665004,5.321706
36.313615,251.812812,8.299628
49.915531,251.991955,12.585660
61.638899,251.731132,15.901612
79.325139,251.507839,18.066909
95.732427,251.330181,19.966156
113.998937,250.398925,24.144587
125.628049,249.560881,25.776450
140.724870,249.222416,27.746038
154.376935,249.286998,29.865204
167.585880,248.710017,32.992732
180.739098,249.270185,37.095096
192.701311,248.535842,35.742859
202.014997,247.523947,39.855249
213.266775,246.270296,41.935796
221.078497,243.983335,41.605029
228.246249,241.962337,38.661977
234.734730,238.001551,30.543255
239.678282,233.665435,28.811966
243.158569,225.665777,28.210676
244.619722,217.517868,24.415412
246.751846,202.753266,22.143515
248.285859,191.852862,19.507620
250.604601,172.076470,16.416374
251.631506,159.015761,14.334662
252.222979,148.686013,11.889104
252.073655,132.013803,11.558010
252.416831,121.345300,10.153394
252.612127,110.488973,8.617399
253.138275,98.899638,8.399491
253.748117,90.386077,8.348464
253.965548,79.544364,6.480698
254.215619,66.921958,5.032020
254.330162,58.519866,4.000198
254.322656,46.682768,2.704375
0.961332,251.935812,6.170757
1.522860,251.666387,6.322987
3.823364,251.331650,6.480511
7.878537,250.984184,7.179960
12.139555,251.837384,7.168891
22.767426,251.248512,8.930510
37.995603,251.648219,12.218663
48.985458,251.478936,14.613397
61.450485,250.920199,17.716041
75.443361,250.290556,21.423166
95.178395,250.588103,23.564856
113.395398,249.611408,26.635523
124.962489,249.043097,27.635004
137.980999,248.069442,29.752888
152.928277,246.904172,31.416470
163.755686,246.673354,31.354586
178.886276,248.138513,35.733136
189.435451,247.282431,35.467945
199.786947,245.939335,38.737629
208.810170,244.025982,46.893274
218.309988,242.584852,41.628866
223.787658,238.210917,38.476214
231.200379,233.969674,31.274939
235.835436,228.985034,30.405144
239.130766,223.093050,29.655225
242.275189,213.403027,25.738954
244.789441,201.422639,24.443070
246.612544,187.509174,22.936654
249.138689,170.860104,18.232374
249.865101,157.752779,15.779968
250.333882,144.959428,14.337293
251.136572,129.426780,12.667959
251.168429,118.162192,10.860236
251.916532,107.825199,9.531709
252.623291,95.106427,8.988339
253.041978,81.489290,8.226321
253.541436,66.440888,5.871957
254.159349,54.516176,4.389025
254.293104,47.525757,3.686910
254.365186,36.002696,2.123434
1.165654,251.892991,11.456911
2.056153,251.754772,11.353510
3.802572,251.425409,11.498180
7.033007,251.097891,10.897370
14.113188,251.488693,12.989375
22.102295,250.680343,15.270245
36.396444,251.338671,15.661476
51.426351,250.955063,17.309011
64.535602,250.282579,19.684407
76.178466,249.436810,23.731312
95.232755,249.092586,26.754567
