1600
3
241.115698,135.308975,240.800159
242.059411,121.683930,236.441880
244.177550,106.043766,233.172441
246.714390,89.361359,232.712016
248.031930,63.782523,228.723791
248.426795,42.834279,219.549705
248.719230,32.537147,208.503532
249.297634,22.171355,197.036567
249.210797,20.009530,184.472594
249.991084,19.348836,169.808143
250.648933,18.796054,157.631666
250.949453,19.215251,146.031102
250.666116,18.406159,131.567473
250.545731,16.340985,121.126625
250.444566,13.681047,109.052402
250.613470,9.722809,97.350924
250.799988,7.751058,85.477839
251.018600,6.803859,74.884031
250.889780,5.294221,64.833191
250.879814,3.766151,53.240298
251.830596,3.181639,42.433922
251.861536,2.105886,32.856995
252.934502,1.063758,22.884015
253.863942,0.526475,12.388455
254.340170,0.298023,6.501516
254.602976,0.174131,2.605640
254.770706,0.125596,0.792987
254.900660,0.129765,0.146005
254.818896,0.731190,0.179099
254.788240,2.438577,0.321012
254.751619,6.203309,0.463057
254.699353,11.970271,0.774451
254.690567,21.275664,1.892882
254.600317,31.786787,2.861610
254.479334,41.306110,3.290536
254.429485,54.454740,3.442486
254.496266,64.844715,3.514395
254.585697,73.503389,4.068242
254.688195,81.665154,4.038121
254.770221,86.670420,4.813181
238.127664,119.886438,242.156246
240.592238,110.359146,240.404308
243.087392,97.015369,238.705102
244.797788,77.453619,236.444497
248.750631,52.678421,231.788761
249.073083,37.518025,224.514274
249.289867,26.327893,213.735760
249.490355,18.093845,203.305914
248.520173,14.850412,189.898825
248.539591,15.686330,175.377622
248.138357,15.717192,159.202655
248.315063,16.937485,146.928973
247.659808,18.083870,133.047868
248.236059,18.365863,120.947934
247.648124,13.936474,108.891440
247.284736,11.172949,95.603821
246.962087,8.530995,85.299389
247.039918,7.001994,74.505900
246.805028,4.924168,64.231665
247.192788,3.797448,52.548558
248.463161,2.737644,41.772191
249.231433,2.086580,31.568698
249.685618,1.030364,21.940218
251.494104,0.530030,12.415982
252.376564,0.273354,6.194485
253.074383,0.169375,2.516398
253.962314,0.159915,0.775176
254.443195,0.292775,0.298419
254.550155,1.084557,0.345972
254.644006,2.786924,0.423006
254.682715,6.854015,0.686053
254.523826,13.177678,1.114355
254.448490,22.616911,2.055241
254.444899,33.005743,3.038059
254.394113,44.763631,3.714080
254.448881,58.628460,3.959813
254.485577,69.149477,4.413059
254.574386,79.748254,4.437850
254.685909,85.470628,4.934543
254.822053,91.346007,4.632375
234.614517,103.816251,243.793867
238.080617,96.938447,243.061074
241.242556,83.370130,242.718501
243.612491,63.669875,240.725671
247.054547,42.141805,235.734684
248.530155,28.414749,228.958722
248.984564,21.152087,219.331834
248.635114,15.094409,209.058426
246.804383,12.843868,195.014182
244.804778,13.279638,180.742226
244.002038,16.318048,163.428190
242.503218,17.586867,148.030376
241.961282,18.326293,136.130476
241.333441,16.768495,120.831750
242.096656,14.357132,109.109772
241.638375,11.473202,94.974752
240.999840,8.549614,82.123195
240.886638,7.243664,71.916552
239.810037,4.928702,61.754148
240.232254,3.009497,50.674261
241.015566,2.220039,40.874072
242.548280,1.412890,30.094037
244.101631,0.973946,20.923218
245.063101,0.457453,11.406512
246.969659,0.329394,5.491500
249.470460,0.294579,2.337553
251.407039,0.287325,0.984306
252.552571,0.727024,0.464685
253.555343,1.831766,0.482396
253.650300,3.564831,0.657862
254.144057,7.902807,0.994577
253.611610,15.969938,1.834789
253.671968,26.277579,3.983652
253.828412,38.742469,5.461201
254.176724,51.360917,5.811322
254.324756,66.104473,6.222524
254.376599,76.484565,6.144897
254.438161,87.118172,6.078955
254.630662,94.097031,5.146634
254.747096,99.973935,5.008329
229.494336,87.601524,246.767589
233.988057,78.341192,246.045154
