5000
3
224.171767,176.972419,23.793331
224.199119,177.061217,23.934632
223.994371,177.227730,23.877751
223.918758,177.413372,23.986740
223.933788,177.454106,23.987045
223.832925,177.697749,24.211943
223.933708,177.713221,24.474091
223.894863,177.838731,24.474084
223.902002,177.901204,24.490920
223.679477,177.755352,24.393707
223.620346,177.733684,24.496576
223.590943,177.730789,24.531283
223.388047,177.708183,24.429440
223.267438,177.729051,24.418853
223.236141,177.759506,24.463951
223.190114,177.801089,24.453811
223.151511,177.817278,24.496205
222.897294,177.910606,24.558405
222.849355,177.903896,24.547959
222.710543,178.092676,24.745188
222.609400,178.114369,24.834186
222.543255,178.147496,24.859520
222.291397,177.973282,25.197555
222.270686,177.992684,25.223891
222.103852,178.008858,25.195405
222.100440,177.924509,25.165007
222.100757,177.879791,25.141504
222.112882,177.812823,25.134743
222.069752,177.729872,25.091790
222.053314,177.602954,25.136569
222.054956,177.516248,25.107344
222.042336,177.473160,25.120462
222.039161,177.390986,25.146600
222.052253,177.260390,25.119729
222.056101,177.181197,25.118449
222.070200,177.159061,25.099985
222.059756,177.036188,25.078319
221.774831,176.692685,25.154545
221.787122,176.604299,25.142650
221.797096,176.535207,25.146188
222.031214,176.282951,25.324444
221.993402,176.264072,25.301225
221.670307,176.065810,25.233167
221.665888,176.050303,25.261335
221.689786,175.811078,25.325123
221.700217,175.731764,25.335083
221.650929,175.562365,25.370427
221.686336,175.503166,25.493012
221.717400,175.471261,25.503362
221.732398,175.464404,25.509224
221.758021,175.429574,25.531889
221.757318,175.411991,25.570604
221.782322,175.257316,25.605525
221.604729,174.778238,25.531797
221.630045,174.673268,25.583175
221.634221,174.624170,25.539476
221.662294,174.519973,25.489570
221.711641,174.426644,25.532904
221.661730,174.170082,25.549270
221.701542,174.100779,25.564550
221.633780,174.101077,25.586137
221.667027,174.024598,25.553122
221.662693,173.936480,25.574400
221.633760,173.851472,25.593472
221.577749,173.697930,25.587014
221.577031,173.689776,25.552257
221.213142,173.494121,25.467127
221.210845,173.493826,25.461391
221.204601,173.493904,25.465414
221.198693,173.494416,25.463385
221.154225,173.320641,25.539188
221.147486,173.321365,25.543030
221.217587,173.029872,25.486470
