10000
3
229.064632,33.756331,6.623231
229.083749,33.755086,6.618353
229.128188,33.757745,6.656423
229.128279,33.757671,6.656404
229.142671,33.711080,6.647120
229.145448,33.712101,6.646411
229.146665,33.712323,6.646102
229.184103,33.667576,6.636468
229.228901,33.653881,6.608819
229.229301,33.653919,6.608721
229.264054,33.609834,6.599798
229.053682,33.682741,6.582665
229.087393,33.547562,6.673220
228.972711,33.442676,6.779295
229.004027,33.403316,6.771131
229.002859,33.402873,6.771442
229.000125,33.401611,6.772161
229.060869,33.317995,6.755111
229.096094,33.229426,6.737029
229.128069,33.188501,6.728706
229.120744,33.181870,6.729176
229.118100,33.180660,6.729803
229.150063,33.033289,6.913602
229.148106,33.031754,6.914409
229.178925,32.992507,6.906160
229.209279,32.953851,6.929223
229.239447,32.915432,6.932502
229.239461,32.915307,6.932506
229.298660,32.840019,6.947091
229.327887,32.802800,6.939202
229.370876,32.759645,6.927578
229.370897,32.759514,6.927582
229.430477,32.644811,6.910185
229.430500,32.644676,6.910188
229.426681,32.641645,6.911785
229.436551,32.642266,6.909117
229.446254,32.642878,6.906503
229.473435,32.611017,6.899165
229.472897,32.610690,6.899007
229.472931,32.610558,6.899006
229.460986,32.570856,6.890650
229.476269,32.458946,6.866936
229.333436,32.259638,6.963827
229.387305,32.190316,7.109825
229.463284,32.095177,7.098607
229.463332,32.095039,7.098603
229.518264,31.990154,7.228122
229.518313,31.990014,7.228120
229.566864,31.940753,7.214359
229.597286,31.916538,7.205740
229.597343,31.916394,7.205735
229.620704,31.887088,7.221602
229.643906,31.857981,7.215012
229.643722,31.857708,7.215212
229.666467,31.829174,7.208752
229.653708,31.822307,7.203360
229.675860,31.794502,7.197077
229.675389,31.794065,7.196974
229.675452,31.793915,7.196969
229.684752,31.762888,7.194338
229.705799,31.736471,7.195263
229.707149,31.735465,7.193951
229.796809,31.622163,7.290220
229.849385,31.556435,7.327485
229.851222,31.556673,7.326739
229.851313,31.556515,7.326727
229.872739,31.541013,7.320500
229.893960,31.516875,7.314332
229.882399,31.434399,7.356020
229.919572,31.387991,7.345148
229.974626,31.321665,7.329040
229.974757,31.321494,7.329017
229.974888,31.321324,7.328994
229.992957,31.299244,7.323717
230.066273,31.218258,7.357617
229.958293,31.141618,7.460557
229.991373,31.099908,7.453528
