2000
3
7.611533,229.736306,17.605311
7.587496,229.817132,17.574924
7.564010,229.890483,17.540938
7.774491,229.931540,17.336465
7.904217,229.966963,17.235011
8.125136,230.225619,17.215692
8.298877,230.451950,17.035899
8.335854,230.572581,16.940236
8.315163,230.645548,16.861847
8.389034,230.728197,16.741794
8.460968,230.932989,16.562353
8.716635,230.892626,16.652588
8.840278,230.850120,16.763072
8.895879,230.725353,16.784467
8.929216,230.641157,16.840165
8.987329,230.495069,16.846771
9.147995,230.418045,16.832413
9.300403,230.262879,16.947953
9.531497,230.199820,16.875545
9.475987,229.917563,17.181394
9.537635,229.796262,17.198027
9.575196,229.704924,17.200801
9.638507,229.613992,17.237504
9.799708,229.496863,17.285295
9.796717,229.195767,17.320461
9.921043,228.843010,17.490002
10.100299,228.404489,17.532700
10.151320,228.135671,17.623634
10.254853,227.907581,17.763517
10.255643,227.868418,17.776346
10.236933,227.174790,17.689083
10.356072,226.889136,17.649983
10.531085,226.469223,17.582345
10.585570,226.352885,17.619944
10.524213,225.988685,17.778813
10.482797,225.746868,17.706275
10.491211,225.297250,18.107298
10.490369,225.212931,18.066027
10.504446,224.942904,18.088792
10.738943,224.812439,18.114239
10.786334,224.666666,18.121437
10.860681,224.477780,18.206255
10.882404,224.245873,18.254611
10.934172,224.149117,18.310378
11.007865,224.098376,18.349446
11.141977,223.751025,18.653890
11.237134,223.350507,18.555169
11.191794,222.912786,18.997496
11.153914,222.671114,19.302081
11.165506,222.495049,19.226944
11.040530,221.815488,19.383285
10.983839,221.782788,19.471805
11.157908,221.086691,19.500470
11.136668,220.482472,19.672000
11.262931,220.407730,20.299787
11.540927,219.813722,20.936977
11.451156,219.444883,21.273365
11.478469,218.848142,21.474580
11.500361,218.545993,21.907486
11.572295,218.511445,21.888965
11.604866,218.373933,22.485476
11.562863,218.335529,23.199498
11.608173,218.145909,23.304501
11.715510,218.060154,23.338332
11.740283,218.007727,23.365525
11.749698,217.963920,23.692684
12.023746,217.862456,23.645262
12.015959,217.633052,23.795710
12.062133,217.017647,23.981417
12.303241,216.783682,24.373739
