1000
3
62.913486,30.987918,244.390685
63.114240,30.822231,244.422655
63.373562,30.692484,244.396565
63.793064,30.292429,244.167667
64.046177,29.948057,244.005893
63.789931,29.969998,243.922171
63.518032,29.845991,243.891409
63.302817,29.787712,243.913699
62.560499,29.496301,243.712071
61.545176,28.730325,243.590107
60.628892,28.219021,243.395722
59.690270,27.794974,243.019070
58.696382,27.354939,242.898805
57.411025,26.766226,242.747162
56.928595,26.729980,242.659183
55.964160,26.628398,242.768125
55.182085,26.476856,242.671128
54.044677,25.797865,242.508242
53.427734,25.686627,242.410225
53.226890,25.570196,242.332568
52.434833,25.444254,242.324884
51.451665,25.499372,242.237085
51.001035,25.425695,242.337505
50.245065,25.322614,242.449528
49.199999,25.058294,242.264839
48.888087,25.191690,242.458090
48.126808,25.143426,242.597457
47.581175,24.952945,242.556972
46.844765,25.162102,242.567689
46.221032,25.046095,242.657442
45.849772,24.977850,242.680976
44.708737,25.229793,242.644268
44.003153,25.398222,242.617365
43.087911,25.315377,242.613081
41.983787,25.107363,242.481589
41.219612,25.376892,242.501509
40.623185,25.256796,242.572169
40.063850,25.242202,242.642337
39.428992,25.193318,242.696810
38.622792,25.007995,242.576943
38.087120,25.266387,242.531689
37.470942,25.234920,242.394741
36.550611,25.416461,242.231666
36.945453,25.929800,242.211610
37.105446,27.257577,241.893376
36.790008,27.843737,241.740979
37.083359,28.544738,241.733253
37.325581,28.749388,241.567144
37.140454,29.658207,241.657128
37.223562,30.436033,241.516052
36.464058,31.020839,241.415240
36.678933,31.289142,241.531030
36.302341,32.227017,241.279536
35.215236,33.429439,241.059355
35.225492,34.921560,241.100188
35.419935,35.151869,241.033134
35.255613,36.593221,241.069425
34.458369,37.297015,241.494817
34.111542,39.789253,241.455336
33.332196,40.979405,241.330975
33.848274,42.299916,241.419475
34.119954,43.045498,241.779623
34.266835,43.855065,241.783810
34.353013,46.217568,241.776839
34.735741,47.357255,241.609638
35.183182,49.587290,241.512068
35.627281,51.063074,241.233302
35.968356,52.683247,241.563950
36.493996,54.353476,240.911944
36.999424,54.934830,240.699795
36.670357,56.339211,240.666045
37.212867,58.017203,240.894327
38.197795,59.479307,241.122658
38.847788,61.475496,241.187282
39.112642,64.517284,241.045244
39.120503,66.757137,240.814049
38.406253,71.352211,240.739919
38.747802,73.219601,240.865719
38.625623,76.975095,240.773979
38.175272,78.513397,240.863162
38.642586,80.902319,240.432140
38.314244,81.475380,240.322530
38.263503,84.258275,240.351984
39.166936,85.639355,240.654933
39.570032,88.109378,240.593643
40.243571,90.563469,240.520729
40.344832,91.057711,240.320245
40.360790,92.607141,240.138911
41.081269,95.224016,239.999290
40.357502,96.921212,239.549636
40.159389,98.780091,239.367001
41.342316,99.841388,239.111300
41.713077,103.308041,238.592384
42.704023,106.029976,237.954061
43.284153,108.687900,237.585496
42.943449,109.547627,236.793039
42.052926,111.851154,236.435767
41.382069,111.332564,236.019832
40.843630,112.699949,235.824876
40.943158,114.325490,235.578203
41.288806,115.621593,235.336751
40.672897,116.114665,235.094820
40.786409,117.048237,234.852449
40.711250,118.066013,234.703373
39.699702,118.255317,234.495593
39.526954,119.831634,234.353002
39.456606,121.549401,234.172344
39.595973,122.377353,233.892502
39.429773,123.266732,233.863087
39.355271,123.958654,233.766105
39.752542,125.738865,232.937665
39.341574,126.455850,232.394114
38.009020,127.194042,232.258353
37.336272,127.802399,231.469686
37.908068,129.815982,230.820457
37.825182,130.589949,230.402208
37.107960,132.307373,229.895062
36.716200,132.260821,229.672787
36.763494,133.295355,229.041732
35.230484,134.835118,228.346320
35.043712,135.825854,228.566782
34.915155,138.474135,228.241548
34.874424,139.574740,227.968964
34.992077,140.589990,226.785311
35.148487,141.189345,226.406082
35.369708,141.559562,225.843461
35.569477,142.571945,225.425887
34.633600,143.911167,224.851661
34.253429,145.026312,224.037972
33.850614,145.935431,223.501454
33.208928,147.182399,222.421784
32.524002,147.715036,220.668293
32.865685,148.660859,220.179400
32.363806,149.065266,219.209975
31.308680,149.812955,217.737077
31.810589,151.233394,216.628508
31.424999,150.318372,215.416757
31.122071,149.943208,214.702288
31.131080,149.765707,214.348315
30.999256,149.020164,213.831564
30.914575,148.805546,213.017640
30.019386,148.853251,212.012592
