2000
3
227.754822,7.454994,67.276094
227.736205,7.454126,67.111384
227.690099,7.453412,66.965972
227.684583,7.445369,66.800329
227.670777,7.449958,66.658645
227.592595,7.472171,66.460229
227.706456,7.710915,66.112164
227.736108,7.702873,66.033966
227.729562,7.697451,65.868783
227.730689,7.665152,65.468268
227.678529,7.653986,65.276715
227.660877,7.674487,65.128895
227.640540,7.806450,64.900262
227.564611,7.754176,64.608818
227.712664,7.911717,64.105050
227.676536,7.930644,64.018727
227.754792,8.095655,63.652853
227.840360,8.132145,63.323769
227.783846,8.093125,62.872767
227.875233,8.084088,62.416226
228.000723,8.223090,62.204312
228.288122,8.303764,61.690365
228.322944,8.477511,61.908253
228.543590,8.409005,61.630279
228.767464,8.341482,61.162584
228.608318,8.367956,60.995832
228.616690,8.365437,60.993633
228.830967,8.456329,60.467515
228.866259,8.384902,60.046824
228.817765,8.657647,59.839846
229.126092,8.557625,59.303576
229.283238,8.524561,58.868541
229.351356,8.546476,58.576757
229.369469,8.530029,58.111383
229.236289,8.567437,57.800770
229.149409,8.585967,57.606547
229.307849,8.511603,56.900172
229.336803,8.505543,56.797909
229.330510,8.507729,56.794230
229.358518,8.510689,56.362911
229.504963,8.599301,55.789276
229.865841,8.594561,55.265719
229.697164,8.642312,54.462528
229.696910,8.642626,54.460845
229.757819,8.624651,54.404041
229.704215,8.523184,53.894845
229.602054,8.644390,53.794043
229.611240,8.641285,53.790447
229.495246,8.682096,53.371864
229.434623,8.702242,53.239144
229.405203,8.845065,52.318260
229.308374,8.955874,51.718617
229.730613,9.107361,50.867303
229.732270,9.106861,50.865473
229.778049,9.162024,50.531849
229.609439,9.196200,49.958114
229.670075,9.430458,49.776455
229.760312,9.457630,49.692012
229.679291,9.577461,49.202929
229.653940,9.722323,48.686398
229.670266,9.721486,48.548280
229.553026,10.126467,47.600808
229.509065,10.161171,46.918979
229.582523,10.027149,46.567386
229.724321,9.998716,46.049211
229.461342,9.932906,45.769130
229.293254,9.867313,45.492055
229.449220,9.880510,45.106032
229.609963,10.181928,44.513264
229.070297,10.264423,43.402761
228.908111,10.373207,42.783180
228.653680,10.464376,42.428058
228.764814,10.450663,42.319918
228.722760,10.482200,42.032184
229.098098,10.455494,41.682049
228.594855,10.521961,40.731320
228.417483,10.410784,40.262122
228.528485,10.362373,40.085227
228.539375,10.390163,39.763589
228.648387,10.528080,39.594642
228.755003,10.485090,39.434160
228.709707,10.433725,39.053297
228.552913,10.578046,38.673258
228.631018,10.511998,37.934845
228.708473,10.500294,37.859131
229.005069,10.641002,37.472229
229.005773,10.801223,37.104128
229.135575,10.874360,36.476751
229.359498,10.814449,36.097458
229.438791,10.782608,35.836696
229.510062,11.151622,35.358536
229.294742,11.392775,34.904560
229.568260,11.616779,34.261958
229.720506,11.665958,33.462893
229.599103,11.724568,33.387099
229.634113,11.735105,33.379922
229.345145,11.803164,33.082608
229.218769,11.829868,32.786873
229.389916,11.983820,32.564408
229.494809,12.148219,32.552994
229.483591,12.420686,31.909408
229.705588,12.458093,31.550631
230.034407,12.602519,31.022654
230.136295,12.589117,30.867606
230.375179,13.063122,30.528266
230.489992,13.009550,30.397855
230.491755,13.485511,29.810683
230.586164,13.479650,29.711128
230.550752,13.516765,29.172194
230.979216,13.648956,28.947398
231.161230,13.767864,28.751095
231.234219,13.775698,28.664944
231.287895,13.813918,28.592538
231.260056,13.828902,28.116765
231.364415,13.771559,27.999061
231.469435,13.865585,27.422001
231.492271,14.189299,27.054819
231.457422,14.371001,27.058636
231.292878,14.542144,26.908584
