9000
3
10.240604,125.587644,235.394367
10.253977,125.678301,235.400948
10.266999,125.767531,235.399746
10.283883,125.828689,235.409597
10.285593,125.940801,235.388014
10.298391,126.029615,235.376124
10.300603,126.082003,235.378353
10.313600,126.147561,235.257165
10.422640,126.204492,234.869512
10.635371,126.148600,234.961687
10.624794,126.066941,234.950870
10.617076,126.004127,234.946598
10.609592,125.892867,234.941996
10.608987,125.824301,234.942857
10.595278,125.742566,234.931590
10.592786,125.643939,234.927834
10.572808,125.585050,234.925620
10.539028,125.462043,234.755353
10.522351,125.422232,234.747038
10.525862,125.377310,234.744182
10.503037,125.243292,234.781045
10.460643,125.153150,234.748151
10.456998,125.002223,234.728253
10.456341,124.973347,234.720988
10.457244,124.843135,234.701095
10.458865,124.835590,234.708512
10.454246,124.774235,234.701761
10.454055,124.772580,234.701624
10.418803,124.714160,234.681693
10.392020,124.604633,234.657425
10.399814,124.512406,234.641784
10.405185,124.453571,234.630876
10.413465,124.369168,234.594926
10.398679,124.312920,234.567569
10.401483,124.275532,234.580973
10.408839,124.164943,234.582904
10.390722,124.044283,234.576492
10.397286,123.984662,234.570796
10.434655,123.836145,234.587073
10.425328,123.781956,234.600548
10.404569,123.646794,234.614203
10.402916,123.537035,234.604510
10.419265,123.536135,234.598493
10.385894,123.487061,234.590902
10.385824,123.486290,234.590797
10.385755,123.485519,234.590693
10.389942,123.430898,234.595115
10.394470,123.381246,234.585989
10.356093,123.324892,234.577298
10.365653,123.270380,234.558204
10.333798,123.155710,234.556337
10.314371,123.127827,234.546896
10.327057,123.056597,234.504449
10.349790,122.951183,234.473704
10.314523,122.820609,234.489661
10.314488,122.820009,234.489573
10.287694,122.770644,234.483141
10.274693,122.700076,234.467676
10.231567,122.636037,234.458951
10.250087,122.575604,234.421994
10.250068,122.575052,234.421919
10.242385,122.499712,234.436148
10.242368,122.499174,234.436070
10.244931,122.474211,234.451755
10.251397,122.443421,234.438702
10.258020,122.370778,234.425348
10.257662,122.370548,234.422924
10.271082,122.208662,234.414104
10.277673,122.147113,234.420733
10.281045,122.108273,234.310928
10.288016,122.028171,234.336048
10.277384,121.982629,234.352587
10.284811,121.906922,234.342579
10.298698,121.804378,234.382593
10.276663,121.544696,234.343523
10.276657,121.544249,234.343600
10.277371,121.543146,234.348667
10.285129,121.503864,234.377208
10.210373,121.333427,234.346200
10.218968,121.332524,234.328592
10.226988,121.226136,234.344482
10.165928,121.046984,234.326234
10.165927,121.046591,234.326263
10.165926,121.046197,234.326291
10.109329,120.869382,234.290800
